,X0,X1,target
274,-0.6174179246605083,0.19028676168621494,-0.11748645749067155
275,-0.9117677841083018,-0.5986138722778427,0.5457968438632587
276,-0.31265095166370616,-0.8090509884565,0.25295056148538686
277,0.5772557457980652,-0.43068491983336754,-0.2486153446023905
278,-0.9811972762561352,-0.3800916041548619,0.37294484672457556
279,-0.23411323717259913,0.6765920474908858,-0.1583991544833282
280,0.911293310526569,0.3492221211047626,0.3182437828506695
281,0.24357351362514623,0.09955827249385041,0.024249758241776893
282,-0.20365706133979833,-0.37600299585570296,0.07657566519093284
283,0.45126653730251265,0.7633678345714159,0.34448235939516014
284,0.2344771193074986,0.061612518319663634,0.014446725808875212
285,0.1631491104535998,-0.2967566535203334,-0.04841558404302953
286,0.18081751719515493,-0.7268065573989995,-0.13141935719004494
287,0.6630447836775519,0.5076618185458406,0.3366025206590795
288,-0.4692596464424079,-0.8022462026608246,0.3764617694203829
289,-0.1694287836944961,0.3721540991485994,-0.06305361636566811
290,0.6839372319741421,0.9663577102499739,0.6609280174452372
291,0.5159709847606482,-0.8790120133197521,-0.4535446941290325
292,0.18612393585977904,0.7071574677775703,0.13161893117539625
293,0.19939627670731008,0.3163108924824789,0.06307121424297257
294,0.4585058251017855,0.8245592160631234,0.3780652037063038
295,-0.34623791747571664,0.7771989935266768,-0.26909576098289956
296,-0.6640036287356426,-0.10228054971854039,0.06791465616218713
297,0.4772060682361414,0.08457559810392845,0.040359988639895754
298,-0.033342015027284067,-0.8425113836035574,0.0280910272127677
299,-0.9039175499661103,0.6219347669698685,-0.5621777507981472
300,-0.2703036996038781,0.4181478182176992,-0.113026902245534
301,0.2685868993223137,-0.5119141182404157,-0.13749342573750953
302,0.5024712538497291,0.8782911053950242,0.4413160329729024
303,0.07955060852437201,0.18998005506358817,0.015113028987802141
304,0.07166115636952286,0.05988141132453584,0.00429117118055528
305,0.9050987377271849,-0.3129874067318168,-0.2832845067574724
306,-0.5600229916132622,-0.4172367310928802,0.23366216235757298
307,-0.008774121036104754,-0.5215753366605498,0.004576365133306749
308,-0.7116485720866887,0.5661503190286692,-0.4029000661231757
309,-0.06817306733655104,-0.04207887714691738,0.0028686461251832573
310,0.49609499359509246,-0.7361418797576524,-0.3651963011234519
311,0.31961497196441746,-0.8857835237343028,-0.2831096761048821
312,0.4705071717179299,-0.6446363405578102,-0.3033060213824515
313,0.7682342048017454,0.8795968519392339,0.675736388095656
314,0.14634856333826907,0.9548091050363867,0.13973494078437365
315,0.7810958923565532,-0.25773358176473904,-0.2013146420387795
316,0.9654513688918691,-0.7984164003972674,-0.7708322067092604
317,-0.895921688609634,0.6897135499130969,-0.6179293282950867
318,0.728085487626766,-0.5973650652989362,-0.43493283485937084
319,0.3530979911661214,0.45898448880195764,0.16206650097238037
320,0.2434523916171505,-0.40065284893186437,-0.09753989428068728
321,0.2566436348136214,-0.9504619198713649,-0.24393000186772004
322,-0.8369864348845151,0.044633946921779355,-0.03735800810888478
323,-0.5151065217459532,-0.12780521027035396,0.0658332973233722
324,0.11427619769710295,-0.2643770942399959,-0.03021200908795539
325,-0.2575234519017935,0.7697964620046389,-0.19824064215722242
326,0.630666099526932,0.3433732623965777,0.2165538760774874
327,-0.48258819673878817,0.9780533708610639,-0.4719970125581341
328,0.5074325950548204,0.11329609346871794,0.05749013071840504
329,-0.7532224988097942,-0.6702316582887806,0.5048335644377074
330,-0.9274952243257844,-0.5442811689545548,0.504818184895805
331,-0.19711813021304692,-0.3085524974890661,0.06082129137761056
332,0.3480485519046712,-0.7693662573507143,-0.2677768117552327
333,-0.523903314359567,-0.6887671232027459,0.36084737866782285
334,-0.009523138307424572,-0.39374475212712445,0.0037496857323292116
335,-0.5338568429771855,-0.44407230928736774,0.23707104108974245
336,0.6572213377576945,-0.08310727281498664,-0.0546198730168592
337,0.04610723269040973,0.01829670976032749,0.0008436106543883103
338,-0.9419177890443777,-0.9280484605473327,0.874145354084782
339,0.688151448454029,0.34686336691611985,0.2386945283589692
340,-0.6416787805500939,-0.39133125552931114,0.25110896283918555
341,-0.17447539954737912,0.811924369557572,-0.14166082878081127
342,0.06993672599274947,0.4233118940183336,0.029605047941432
343,0.7421704722165365,0.6023942655297849,0.4470792365087742
344,-0.8845048963058173,0.44345071262417113,-0.3922343265863833
345,0.48723144283708253,0.5388232410658111,0.2625316251786483
346,0.14482555389673069,-0.7287314433112035,-0.10553893491950905
347,-0.7011100526371292,0.4571220285009787,-0.3204928494639125
348,0.12217411918408505,0.28090925512702425,0.03431984081580162
349,-0.27769763471523,-0.2857269439339394,0.0793456965048661
350,-0.42454909046113487,0.3868436442612375,-0.1642341173217792
351,0.4105993694703325,-0.1507035020674059,-0.06187876292584781
352,0.04542031956302073,0.2586578090221743,0.011748320343257942
353,-0.7096403849099171,0.38189220004365176,-0.2710061278330721
354,-0.41214848760278744,-0.8785499996738619,0.3620930536490116
355,-0.6895572600539508,0.3610079128443964,-0.24893562723877743
356,-0.249483893868385,-0.9021578157090739,0.22507384474689662
357,0.9553851350550537,0.3142611523442591,0.3002404334749768
358,0.9155303646347193,0.9520365902518428,0.8716184066188645
359,-0.6470530061459303,-0.1524438884558852,0.0986392762939554
360,0.9597326032744342,0.24393388316445241,0.2341113007162616
361,-0.5475233364287901,0.7742315490926519,-0.4239098409276394
362,-0.5845274863643428,-0.521807891888449,0.30501105541063184
363,0.5156688241963789,0.5464705010085857,0.2817978007131035
364,0.6197138579061929,-0.09279569950704669,-0.05750678093861571
365,0.9608980781352205,-0.5151088488637798,-0.4949671029036518
366,-0.5226939269257336,0.7831626083419576,-0.4093543391756581
367,0.6214160440976908,-0.6721966332782654,-0.4177137727075659
368,-0.34718155091757374,-0.565905283318741,0.19647187393504947
369,0.9779407855334974,-0.26854193559353723,-0.26261811144302966
370,-0.06458912746773682,-0.3215405515920804,0.020768023672827287
371,0.38770639964290843,-0.18162954761718608,-0.07041893797542942
372,-0.0825589699889806,-0.6565394446798749,0.05420322030990778
373,0.9390126930414604,0.4931452182183902,0.4630696194197692
374,0.5394889901856454,-0.09365980576389177,-0.050528434032545665
375,-0.31553519279795217,0.2964484190095391,-0.09353990904682304
376,0.6546391986526623,0.027239626730858113,0.017832127414686594
377,0.2514821884017069,0.750308676883946,0.18868926803956393
378,-0.4428300976437334,0.8714135230982585,-0.3858881355216715
379,0.4516593286132842,-0.6638609785950367,-0.29983900388479207
380,0.14809102696132537,0.9837793929272496,0.1456889006019856
381,0.7307015774431782,-0.0860509234687512,-0.0628775455190587
382,-0.37872674075427204,-0.5111155117043451,0.1935731118967386
383,0.5384768463106435,0.05319538260937162,0.028644481865782483
384,0.9618803296022744,0.09314678572326418,0.08959606095288578
385,-0.7182750606185551,0.4830137639584624,-0.346936740586861
386,0.8595856311228651,0.6308693068853883,0.542286191315121
387,0.2819027322254086,0.21409838494818412,0.06035491968194041
388,0.7218534139407087,0.24846072943983755,0.17935222577634546
389,0.24975947474424176,-0.13920249767694703,-0.034767142702880824
390,-0.9002585721518499,-0.42132243839863315,0.3792991368082892
391,-0.5912509406615956,-0.7324328832405258,0.4330516311874455
392,-0.5158831808043247,-0.6613375556693233,0.3411729218040477
393,0.18338474493359436,0.4387277559480325,0.08045597761981817
394,0.3487874572042715,-0.12226583942926772,-0.042644791237480044
395,-0.6446885271261684,-0.7716723474162694,0.4974883090797877
396,0.13188594443399304,0.9878630328634233,0.13028524906062128
397,-0.10232308256603484,-0.6841741782949704,0.0700068109352253
398,-0.9312703047953359,0.2926103360640917,-0.27249931685267237
399,0.15358972228375145,-0.5740774361406613,-0.08817239398621222
400,-0.6363061864100334,0.9679497528687913,-0.6159124158844749
401,0.23419102837223327,0.7768876096584818,0.181940108235566
402,-0.811961181265203,0.501830767607037,-0.4074671028614334
403,-0.09360338217539121,-0.9989234332496071,0.09350261188641687
404,0.42182252716852187,-0.20340755148195,-0.08580188741127737
405,0.15846946640143944,-0.08139547258209623,-0.012898697107577784
406,-0.2416961203293868,0.6633413570659161,-0.16032703245686242
407,0.8630262105441415,0.4632726605660018,0.3998164486969789
408,-0.11248105492186422,0.33971842609333747,-0.03821188694337396
409,0.9288952358013058,-0.6629362632818245,-0.615798336602407
410,0.8827567054878407,-0.1906392245862305,-0.1682880538324974
411,0.4176396111453786,0.22437834431638715,0.0937092844697398
412,0.06196523472467397,-0.637440774617692,-0.03949916722226328
413,-0.35699273357547057,-0.8777429209546614,0.31334784472812277
414,-0.6841700192348448,-0.9818147055890811,0.671728186007935
415,-0.5791045725377288,0.9998517026865321,-0.5790186928854045
416,-0.16835284993263033,-0.331867064041947,0.055870766030236524
417,0.9298765905538788,-0.6000674851596837,-0.5579887072025269
418,0.2881827558057324,-0.6648113896553964,-0.1915871783619307
419,-0.3171787964548507,0.3613393234518014,-0.11460917172425238
420,0.16341519346292244,0.7822606197736062,0.12783327051872945
421,0.7760281511632265,-0.07954194510884038,-0.06172678860274025
422,0.9858308073471636,0.14272586522425645,0.14070355494335118
423,-0.23263153427029293,-0.23356404137425812,0.054334361295263846
424,-0.36467379870979855,0.5125805787045088,-0.1869247067810401
425,0.4668471865877559,0.30974992074339003,0.14460587904483202
426,-0.29234489504654526,0.209121347260514,-0.061135558316867115
427,-0.6944346353053279,-0.29291176524670304,0.20340807487573404
428,0.3678782964439813,-0.8915723532427389,-0.32799011846749027
429,0.10483820987701087,0.7998558636097985,0.08385545690048184
430,0.8175360402264975,0.49380913490045186,0.40370676477418777
431,-0.05768800529432494,0.27899284012467507,-0.016094540438191005
432,-0.5909911069331499,0.3716365068565104,-0.21963387056389824
433,-0.7138753575608048,-0.19494243275430456,0.13916459888625232
434,-0.5174935755998167,-0.6718773252375563,0.34769219940162394
435,0.5241146870912607,0.3785984033019254,0.19842898367983958
436,0.6587679993969462,0.0734935610356715,0.04841520617202667
437,-0.22528437275012259,0.6421367180316435,-0.14466336774158114
438,0.20991551210397907,0.03684618871366707,0.007734586572909277
439,0.26234936630755445,-0.3936497923416311,-0.10327377356792733
440,0.38639998283478105,0.7311513893009938,0.2825168842755303
441,0.5454731001812421,0.33716233129447226,0.18391298211553078
442,0.28517640755192253,-0.04719146667183005,-0.013457892932578775
443,-0.7825500215883472,-0.9527993885043504,0.7456131820434434
444,-0.3645883396339089,0.10271549631179622,-0.037448872254990676
445,0.2456492982534253,-0.6098955839799491,-0.14982042221253752
446,0.44623843605838687,0.35472994078465425,0.1582941339988283
447,-0.02281679864093289,0.7312673307593889,-0.016685179438629447
448,-0.46820473430316056,-0.4849408015188903,0.22705157912791377
449,0.982237423010611,0.15991120960549932,0.15707077443341533
450,-0.950542401591463,0.483708858579436,-0.45978578010516247
451,0.3891826556391691,-0.27385491555635255,-0.10657958329606168
452,0.011387270182101616,0.17242790629057225,0.001963483155864845
453,0.6201841140713096,0.8399736878484045,0.5209383374414736
454,-0.93927408790651,0.4257307627113496,-0.39987787383944573
455,0.5916147364979147,0.661411524817773,0.39130080497175074
456,-0.9850109707686345,0.12035115752403369,-0.11854721050587728
457,0.26521921676723004,0.5854692365818106,0.1552776923675359
458,0.11648915517283798,-0.23815976027279584,-0.027743029270343608
459,0.1877126288804256,-0.7314466951261396,-0.13730178202802687
460,-0.5570707055016393,0.6305894628459445,-0.3512829169494901
