,X0,X1,X2,X3,target
43,0.15045529783362355,0.4224849790847369,-0.803843994759925,0.4480065205952124,0.0062257320056456275
44,0.8247295609164469,0.3593800999940542,0.5260642189541072,-0.6844943099489837,0.03921098553372885
45,0.6760756913792454,0.01621553313318813,0.9321035457900593,-0.9073643636105657,0.12093680868891815
46,0.8937380194690929,-0.6851201499861521,0.015815673961876664,-0.4805836672423429,0.02423556279371686
47,0.7093457956976656,0.46944502000498667,-0.3928640957146792,0.6362000497036464,0.02689634297061709
48,0.9191178674511642,0.8510566479743518,-0.47645512545577917,-0.3860873241757308,0.03258389165317059
49,-0.33451518056237717,0.45645793015022207,-0.7331302335474583,0.7343972972728392,-0.03364031314287702
50,0.8347547480400475,-0.45002845356484134,0.438031809501896,0.5846375386903633,0.02813237690627153
51,-0.3796256890247065,-0.30230582987099797,-0.5751456319182489,0.31731734809176504,-0.0040344305147159915
52,-0.9543394594709669,0.9809612555752489,-0.9602877065762803,-0.3222826564677179,-0.046698022395234844
53,-0.3165852730727656,-0.19213006534298915,0.04831244022572334,-0.6543202564305921,-0.0013299324262886283
54,-0.7943849125798683,-0.6171957818377256,-0.2972954135195789,-0.5460973546213048,-0.027795581098037273
55,0.41194846304477517,-0.30616428813336727,-0.6440566439958493,0.10204008047557678,0.0005453236381596168
56,-0.949742442275388,-0.6518098940593056,0.3589267766327131,0.9361890330106326,-0.11522199049485295
57,0.7843348805751016,-0.06814902973835602,0.2991474230902682,0.7324489295048695,0.009902396408780914
58,0.8732621307759794,0.5568728561849496,0.25627728670799077,0.6131803720413129,0.030846156500285358
59,0.5131898379825499,-0.3090697844375079,0.23475753215923745,0.20849958303243143,0.0008401464464206597
60,0.9738678897158577,-0.4354930703357691,-0.49221692390777627,-0.8940628919749272,0.08406036824499204
61,-0.04695425601642089,-0.5200980357031251,0.49514701349673684,-0.819664490001957,-0.004066878634752696
62,-0.4111492633243585,-0.7721115544889325,-0.32754614196286624,0.9646755131799365,-0.0672869400670887
63,0.42891894335049785,0.422795923367175,-0.8519545386287168,0.9487656211997861,0.08731352114171388
64,0.8738726317289631,0.3379116593017881,0.31767185483649696,0.2647072067078622,0.003292755437380876
65,-0.9310187651883564,0.2956390862785423,0.9737895657756879,0.34139082459426606,-0.028094605391439147
66,-0.8628919786527711,0.11965559121924785,0.29797964887884,-0.6425450508687998,-0.009183359332457355
67,0.7549443454276741,0.41857238632923455,0.790197911229702,-0.3368553023374279,0.017124699889990297
68,-0.876638290878587,0.25218642695878546,-0.12443330653929485,0.8380201030991346,-0.012171525003255877
69,0.48490929823309004,-0.37868292860250663,-0.48987513749214906,-0.5710990685810389,0.015158320209580951
70,0.7953870959883715,0.46851643953601996,0.6227725608497428,-0.2821845131694589,0.009616705296785759
71,-0.07629669731127087,-0.5363410914303155,-0.06306057968607726,-0.40888887128727003,-0.0009300387421312201
72,0.7661201211239419,0.11930908381979344,-0.2222680563573609,-0.6362929280394816,0.004934758018489343
73,0.5561428469469207,0.4850782789825785,0.861479112974957,-0.5022908282041554,0.034287053639198206
74,-0.2823557990220691,-0.24420715937506676,0.02460050435637151,0.7686654343705641,-0.0025125408063817693
75,0.18322892736808827,-0.8599325814546481,0.6595091953784682,0.7646348518335775,0.031453699836712326
76,-0.12437169962002215,-0.022491863527926537,0.1857825369707422,0.18437557586731934,-3.7016668872156934e-05
77,-0.08322079992502851,0.3021380872485133,0.5748443789772832,0.4592623881612057,-0.0018506817304829407
78,-0.2749200487830985,-0.7791200991886316,-0.13615487840222462,0.8896448497443863,-0.034029305800136654
79,-0.5359109379339966,0.5379172935938625,-0.5138456385862329,-0.06777707267173416,-0.00034058961364950873
80,-0.1533676583881467,0.5840151290070099,0.2784197312006029,0.3286864852065059,-0.0017339141963685634
81,-0.7846589306161482,0.7223286516196394,-0.46683308966737025,0.756630090442497,-0.08306899592498627
82,-0.40244857874613293,0.5144844229459629,-0.661395038506412,0.45809704014259833,-0.014824758249864395
83,0.2474900278106542,0.8187985374079954,0.25452411885004467,0.17052910729152426,0.0013228428848279026
84,0.7075899759541822,-0.23522895867329296,0.8416295707987431,0.0646597110308984,0.0005648025307888959
85,0.910489879027063,0.3478925301079767,-0.691449324118472,-0.35437278727548227,0.017126078374153312
86,0.04879197512602307,-0.24739317294183127,-0.4086889422324085,-0.5301700544279877,0.0007825130506262525
87,0.6612281215906866,-0.7378514183967979,-0.7108281766050444,-0.31977695240046966,0.01774399572354357
88,-0.9639155916891995,0.7410574825193001,0.8282484513452981,0.14067388094795485,-0.0058901962497767135
89,0.0691835628917612,0.8835794397042998,-0.08495337175875983,0.28860099660480754,0.0011350789179909529
90,-0.5022621726524941,0.6661198987709083,-0.5291166338887299,0.6225812187140811,-0.03522160640935196
91,0.43695889779815733,0.1379581792165312,-0.019014133676815037,-0.16016330079185437,5.4346794044611575e-05
92,-0.9102660399486364,-0.6604656816837884,-0.7988256544830574,0.02136410446349979,-0.0001115882345200883
93,0.7556677469890019,0.08987601249108201,0.3073170564805354,0.7141020728891154,0.009876573740420187
94,-0.9475022919382932,0.1971726994430847,-0.02817062655530478,0.3741824032819834,-0.0013156985545719068
95,0.20776352217480198,0.3516384830660393,0.4992573576022543,0.47067198814518507,0.004290887888468262
96,0.7759609552466027,0.4347184224592415,-0.6073985708251299,-0.16654105620592086,0.0030018507093700804
97,-0.6902794301528625,0.38345098319863236,-0.8567851935538433,-0.3363703246175107,-0.017204146908965687
98,-0.03302959899257907,-0.5009088457853137,-0.05897094760910293,0.9730337419911819,-0.0019888152522168825
99,-0.3212101699321981,-0.24952588772273931,-0.6821873855837075,0.12460692749699143,-0.0006578906061348647
100,-0.5838782235326034,0.7491274551422147,0.6346246781173801,-0.9854611133408409,-0.13664428232483497
101,-0.14678042980181294,0.8720049159840488,0.3916570767152856,0.5773356396338343,-0.011176614549633196
102,-0.9931941679027583,0.5844060290149442,-0.13024315512681595,-0.3952316537956322,-0.013904619851262017
103,-0.040816316570922107,0.8209645550614872,-0.4115452419147976,-0.8121894932065898,-0.005676721381672078
104,-0.5386823008730259,-0.5414201975401767,0.10875704057384672,0.18404592151921473,-0.001391148776799831
105,-0.737449707118421,0.4180146779378837,0.6111087607457601,-0.4382585879124399,-0.019411743521062584
106,0.20373045326936556,-0.02295162107204396,0.7070294215233237,0.6866853068046774,0.012018322515143951
107,-0.4937350036303745,0.08415070821249437,-0.7015540492669574,0.36731325852741015,-0.008314447764693948
108,0.21609093199500506,-0.6103881597340712,0.9725385685884407,0.6922274954621839,0.03412896161679856
109,0.5967561956327254,0.417620405291808,-0.8429093493114563,-0.4341339474252113,0.02488170256945824
110,0.6768141101002851,-0.1328098163041911,-0.2194778118425138,0.003878273746472427,1.6748323568350018e-07
111,0.9332348048072829,-0.9305020223691085,0.5370064152514207,-0.7045760880095702,0.13368156844798249
112,-0.687169572842921,0.3200487960303775,0.26548269954298065,-0.731211366460881,-0.015882383334955466
113,-0.07986161818879389,0.1773848677830172,-0.011532124189105097,0.8505827249424069,-0.00045643197902668143
114,-0.5037967891413553,0.27091362751370096,-0.9650842352132962,0.7656841705753248,-0.07419360788216933
115,-0.782243490258679,-0.2928326499598175,0.985301166108947,0.011677295469277427,-2.8175038130341075e-05
116,-0.19939778602517122,-0.6656280607650313,-0.7719427218027257,-0.5593581145623989,-0.01620456954469904
117,-0.3116659148951879,-0.5706089039227102,0.8671672995559152,0.5269037780433607,-0.02330981915319892
118,0.2897451348857587,0.3634062932463491,-0.5131654122443332,0.28040296227826156,0.0022519626220751463
119,0.12799117441136487,0.6424418960841973,-0.6113451009234585,0.04669323775265899,5.48671768535636e-05
120,-0.9517919228328953,-0.5214531433339753,0.6979495805730118,0.017308779529438656,-5.4110753639298546e-05
121,0.839360954585139,-0.18511411854521964,-0.6947019715183513,0.5104692952533632,0.02826286105084184
122,0.8331468539484452,0.8391603956543499,-0.2444756977428313,-0.20983139510204252,0.007006034823951238
123,0.9309087439936259,0.8573711119162082,-0.4747809856388441,-0.04454716749351939,0.00044359401252895206
124,0.9145181342813644,0.23511278339932118,-0.7148364936600313,-0.8767336876935761,0.09951548985203525
125,0.4142102093347675,0.9806855942093953,0.5933923075909473,0.718700130847413,0.07027565551920008
126,0.42797313212862775,-0.8303477363605853,-0.012609060519598758,-0.487151984257459,0.01751078481732077
127,0.5002283167699753,0.8882211178547439,0.7136602414707731,0.976240813024708,0.1547318653246221
128,0.6468286600405835,0.3970440768345913,0.3478555871458544,0.5020095003910201,0.011355553289272893
129,-0.1803333428270546,0.5427689661514359,-0.9143783250244679,0.8713426556450081,-0.038702227144593156
130,0.0755170301030148,0.4637383924804366,-0.5465269435119839,0.6687493245416456,0.004337697165489698
131,0.64432958520603,0.08675927075907475,0.08944718553579989,0.6386835153876116,0.001020314787133575
132,-0.30757609745585346,-0.06121210918614772,-0.17109067758601992,-0.2584850065096289,-0.0001696392959926838
133,0.7289021050064342,0.5509215230967441,-0.08091451113517367,-0.8352781382532763,0.03942026525446802
134,0.7035808092820386,0.5185334652315607,0.8797550921416482,0.15629045679072173,0.00448063002568851
135,0.5625991594230095,-0.2548972067084374,0.8655765159539464,-0.8201944110244688,0.07703734111513849
136,-0.13086392201012997,0.3663178399649192,-0.480116443720642,0.2608457105608837,-0.0008118275194632978
137,0.2950163664262553,-0.3518908478599576,0.011365144864289523,-0.7077469512636014,0.004579424054553399
138,-0.33972667300588966,0.26639722727766,-0.6599641164772849,0.8595694983812721,-0.031785448687540845
139,0.5736230350937384,-0.1988374963287478,0.21831136123663297,-0.13523875889548997,0.00022870017956135125
140,0.9009047156696179,0.4347652542121365,0.15336137428643992,-0.8368861795804126,0.03352690277673177
141,-0.5627682521936468,-0.03430338041663261,-0.36173219302746196,-0.793185978633512,-0.011686436015188323
142,0.7777856289651486,-0.751720920184632,-0.019693203140102256,0.472122085602124,0.02450867248597879
143,0.17799784071711877,-0.6796906641177081,0.12962047560757584,0.11118930284934248,0.0002634010752818806
144,0.3111960416427251,-0.4212084525350501,-0.35336944264972403,0.54453462948859,0.006973388582686914
145,-0.06774277928256689,0.5028975966027263,-0.5282549075154928,-0.4121988859363157,-0.0015307173449641389
146,-0.592809981138829,-0.5983919643826421,-0.19951821791543223,-0.2988676109930264,-0.005267030507956658
147,-0.037837530592752966,-0.38149305669483935,0.6278173051544214,-0.6676863124265977,-0.0022759008357613486
148,0.8227300364266901,0.4874506471351683,0.9185184272604445,-0.7593031391209593,0.12822349880614112
149,-0.08317676980155064,0.49653969968710343,0.2062346605779366,-0.1721929205401025,-0.00017823677374566505
150,0.20722818101822238,-0.13513401280812332,-0.13607532677564627,-0.897133350756443,0.0015335125888296416
151,0.022523876772154505,0.5651863666208023,0.673618701387432,0.9020557347580169,0.003542749909614644
152,0.6795471235748685,-0.6659192145839592,-0.7762238512479196,0.6668333841256671,0.07901585781250199
153,-0.4528496721054527,-0.04452249739099834,0.877637479000301,-0.1108111993005616,-0.0010735145426449466
154,-0.18005100251569028,0.2863348222333848,0.7611016924075442,-0.348894721176205,-0.003623254550656456
155,-0.9648140865424653,0.25471760916386055,-0.010931296583520655,0.3503799897552373,-0.0019247719961584208
156,0.5073243095218003,0.490785446447356,-0.5435023826575578,-0.7953279158399669,0.04302270819656654
157,-0.3113585705327866,0.05971784264914204,-0.7796054859847736,0.2961224067856494,-0.004172861350263044
158,-0.35843492909225527,-0.2656830173405782,0.9873555713454412,0.13932832224384661,-0.0018185947876218247
159,0.559244182342717,0.30699148984755964,0.9715486394765824,0.847505154300398,0.10425250797542732
160,-0.9150814308728865,0.047746694134940926,0.12417459976359746,-0.4455113310658616,-0.0008036517666104822
161,0.6899313952977848,0.8825202809723991,0.738995899035432,-0.25655497798144244,0.01504210400691216
162,-0.3336005917500391,0.04192770984694594,0.3496002569917722,0.9501320048305177,-0.00933426865807779
163,-0.19102673486428934,-0.6276992688872538,0.5355828954261883,-0.26967215708716563,-0.002364619528860075
164,-0.03946021863319671,-0.683523822481432,0.13272598018458037,-0.3067810321720257,-0.0004501299694254449
165,0.46720126442282783,-0.6360256588132545,-0.31861183160358353,-0.9004096969645319,0.04791936197451254
166,0.33188116813113155,-0.8462628462350268,-0.18007834029683645,-0.9209023801125436,0.05267363118969793
167,0.3839641633812423,0.22640938690776857,0.8680149675605155,0.1964575282744614,0.002981316578012506
168,0.9268162236162052,-0.4274004159701017,0.5326876919065027,0.5301435013102462,0.030374173899642695
169,0.9937573066226186,-0.6703270770111656,0.6203414131812677,-0.08072758787360668,0.0013505623046197472
170,-0.7438784891319785,-0.8818925869577883,0.01536356706402553,-0.7799054099221057,-0.08800129139980128
171,0.766630729183956,0.19961247048754482,0.7631269522132211,0.7291793004793592,0.06340600705989584
172,0.0023882377606501137,0.32422355609865083,0.9375847042794327,0.4184420771020352,0.00010288817105457432
173,-0.6095120420097859,-0.38031209578361147,-0.0735758489150673,-0.439056401336148,-0.004407587465593916
174,-0.5450556244232052,-0.6380825628291353,0.2611571667075412,0.682948224106682,-0.030211487301084885
175,-0.5231464043180163,-0.2567586101290822,-0.7419611972971791,-0.3216838327518725,-0.008342697120606543
176,-0.5217128149681416,0.6717940285044552,0.694153808150699,0.7420001363482669,-0.06700914461942614
177,-0.10430855139445794,0.9054351911834373,0.3952601406020937,0.29160596841827924,-0.0021643221179202705
178,-0.4042473571567169,-0.618059044697499,-0.36996192961636853,-0.188219452546182,-0.0018576922825387905
179,-0.9094806783041467,0.7378426393526971,-0.09391261794823946,-0.5267364511575641,-0.034900126985772946
180,0.5742863609571369,-0.9360131042903219,-0.3762712081976245,0.3147294998966754,0.014473162052337132
181,0.1513372531648871,-0.4711868895191911,0.4965556975931964,0.066148427557855,7.757342365907294e-05
182,0.848722290561277,0.9839491127188718,-0.29323544189676287,-0.2947914312712394,0.019437249466439797
183,-0.23543141100340748,-0.8500851572847525,0.6481133079176558,0.02332165407585962,-3.658084059469115e-05
184,0.2724821686396477,-0.6557943746617072,0.5985063448161227,0.9085995425459215,0.04433038329051341
185,0.023142294652279904,0.9364221331212992,0.9617152139939926,0.49070437705311676,0.0025100864031654415
186,0.9370130230170641,-0.654839663584927,-0.6400494169072892,0.9314967344159153,0.17042766976194415
187,-0.3223439276355313,-0.11689393895423139,-0.39032132364554206,-0.6636257028109411,-0.0058918684507626405
188,-0.1605650528954563,0.3050165331990664,-0.04390621217580537,0.5520513395000315,-0.0011617258958120913
189,-0.8269666634959749,0.1815748190330464,-0.5132507804050903,-0.22491558153644364,-0.0030998388118573202
190,-0.12044521957013021,0.79472342097061,0.8578207128768065,0.11176229083460032,-0.0005143147543871989
191,0.18814724326627164,-0.47207226826676574,0.612756854462631,-0.26491757713817266,0.0019751280289035437
192,-0.3969705729450961,0.6979878117180374,-0.8117501228625412,0.19325704128148735,-0.0042481618533660405
193,0.8220970283359974,0.6033270406517417,-0.9344601930422682,0.5196999967335019,0.06867761836261571
194,-0.8562649276250041,-0.8561190240565633,-0.09696389745924439,-0.590862414241798,-0.05547851121894311
195,-0.16339310983632527,0.5690408028877001,-0.6838722342775916,-0.6020139098609769,-0.011717406608944167
196,-0.6527415515280834,-0.7298495444521624,0.5618749535802336,-0.24166705720841142,-0.008085531124664203
197,-0.6983144026405934,-0.49078289929352614,-0.44833065918711923,0.10905994731137358,-0.0009175175002484451
198,0.6013995799312464,0.4702772263956325,0.4011021484188262,-0.026455325767910765,4.020150288170323e-05
199,-0.27526422195931644,-0.6388979635451288,0.7066495100784271,0.2769556197222385,-0.00479046746590316
200,-0.13275253986272806,-0.9207892090838834,0.9858644381645867,-0.16898728939796692,-0.0017246864955437606
201,0.704760956794658,0.3752068733259586,-0.8534058913079019,-0.8643663860835524,0.11440321935289918
202,0.29656995128771646,-0.09222380507506078,-0.5707426351557683,-0.13632641643500532,0.0004605764285106677
203,-0.23791719812219814,0.3700121332511752,-0.8215572137609612,0.28041451745596,-0.0037970890076525275
204,-0.9252020737409787,-0.15629430623154494,0.8077102959640328,0.151244206276814,-0.003581044708306235
205,-0.03274101092533166,-0.9761619445961272,-0.9011404494171726,-0.7999671313533823,-0.009245020196206476
206,-0.2976292933099647,0.8476288206618354,0.7733792723817812,-0.44653102987838755,-0.019533027435821235
207,0.5209809737096627,-0.6543769544053906,-0.5359583217056831,-0.24586738354841153,0.005633124962088624
208,0.06884759960711428,0.4685567526598977,-0.2872980210262175,-0.32306369160447757,0.0005426691261035282
209,-0.9773163014444011,-0.0033625869021542965,0.9506130734823379,0.6035429444557692,-0.08042748817339072
210,0.3521012709588034,0.3778809910295624,-0.7579737571059211,0.8554367050177796,0.04620566761390009
211,0.8707333145408629,-0.6218843463271422,-0.027986978801511686,-0.6660576743279019,0.03742370553742004
212,0.6426119369616958,-0.955003909235675,0.11990897340195805,0.14516452069925667,0.0031362689272202504
213,0.5720143672982996,0.6176248726159483,0.7070885999880983,-0.36361212604995385,0.01666532704176723
214,-0.14785074273964605,-0.541030753167782,-0.11184812531115917,0.34892817380651264,-0.0013735822521444717
215,-0.2909129945313629,-0.5976022309612794,-0.6234152639349608,0.819499179671388,-0.03642570842723317
216,-0.49369257881052575,-0.22897620167419497,-0.8552084634211612,0.39004000254554394,-0.014717247879720074
217,-0.8764171667190852,-0.651612884745109,-0.05871387736285172,0.37245912393970726,-0.01301065745693092
218,0.904748483864684,0.9651272284148298,-0.34427247772900094,-0.7473970451391054,0.13266534382879108
219,0.5241076485733229,-0.9815500139052264,-0.40938445857385086,-0.8538779468602862,0.10805094110828624
220,0.3661410005998509,0.015241391676638516,-0.8596115351619327,0.5829810839976532,0.022995257533342077
221,0.7578665887963283,0.5202190164972453,0.6866561059927134,0.8041760617895881,0.09093096129723183
222,-0.752735352021791,0.049680974431875136,0.037114729496297016,-0.27452191608295484,-5.4539610759712344e-05
223,-0.7782799215886749,-0.2653058417566272,0.24487444459484609,0.5802713390825283,-0.008539872520795754
224,-0.5152792255032446,0.0035741025149695904,-0.060815205753823154,0.43917429847291833,-9.221005056788718e-05
225,-0.6558889505248098,-0.1573141473305706,0.48210858298738524,0.712968575398564,-0.02143592643731365
226,-0.7443952230155941,0.19209279273254887,-0.916824690952067,0.31758798970679103,-0.016470341186235776
227,-0.024821943515053846,0.4635944339600697,-0.5692407286485557,0.48336070354251004,-0.0007813953474820299
228,-0.39703794786903424,0.8020533638327279,-0.44087152526295337,-0.25231242768054973,-0.0052931681239482544
229,0.6796636611584104,0.367686370714132,-0.1826316794954186,0.6370113101671464,0.011621198315728417
230,-0.5210782742374709,0.6859802291004151,0.911597617531875,-0.966970488249119,-0.158540410204792
231,-0.12169659821713474,0.7451960227351995,0.36271180633433797,0.9393668175137402,-0.018440293558066066
232,0.16045221742158589,0.3644075875921693,-0.9848244529866463,-0.12154059734107392,0.0006533935580334084
233,-0.4341080385377045,-0.30875786702281705,-0.41466968787320213,0.838591395327404,-0.020399003601075272
234,-0.3587495655898232,-0.9599079014515446,-0.7976880766672587,-0.7417199535637775,-0.07686052510445734
235,-0.7209360285858124,0.5730629883638543,0.7841918381590867,0.24850024982446928,-0.010499459613149542
236,0.14290381708798372,0.7144445774156538,0.15419791481896028,0.6648005032733393,0.008434841889131624
237,-0.2189826693726653,-0.1246006371357713,0.5603635921756136,0.4877911771841592,-0.004292557472268574
238,0.19829008747683585,-0.12045709733468302,0.9693160952678741,0.04814214217018087,0.00010961708984928433
239,-0.8437832833837196,0.5714525882853221,-0.33168439448023257,-0.95937868351282,-0.08476323601093612
240,0.8268596739720531,0.16354346478023363,0.26358729891700516,-0.553885324854221,0.006102365761725592
241,-0.19144426174725004,-0.5318943565898095,0.3971242154342842,0.27118101195233657,-0.0015508306736939132
242,0.878213329116764,0.2699462604769389,0.07583219469160807,0.27646263998315157,0.0013193325865497258
243,0.3720511428558484,-0.59124536694888,0.6406542193093274,-0.7109748463635701,0.035733027124031015
244,0.3593155554360501,0.48520667805869255,0.7032141859233774,0.4476884181477254,0.013141724480464075
245,0.405868829172616,0.79890319011379,0.42657194203073945,0.8736915934132294,0.06352827216111402
246,0.3280359311959835,-0.2727699850157692,0.03469445643488234,-0.2609490838474675,0.0004222172383991416
247,-0.5544696645505338,0.21050575672099292,-0.38194434241909847,-0.5281901512009062,-0.007355218212217748
248,-0.4460584203012359,0.2694448038938102,0.778722103473044,0.7548250389757254,-0.04314193622675179
249,0.1367833403256744,-0.6340982303938445,-0.978172463524905,0.30004691873939215,0.004183499035418329
250,-0.8706786072981707,0.1774939871757475,0.9062311873770943,0.9740196691701222,-0.17610013514286774
251,0.27839216432998914,-0.6744926276160639,-0.3292141722713393,-0.723300484910621,0.020511218158305155
252,-0.4701938359711959,-0.035894812447490265,0.9550990638118046,0.07119382367368376,-0.0005442662359372807
253,-0.48916528535089276,-0.7565024173311126,0.6789882039892807,-0.7435407636590976,-0.06986190318091698
254,-0.11155008833564861,-0.9268788589668937,0.6662772713252494,0.7418127560389542,-0.019996448850127444
255,-0.47687680358454787,0.7209246397145499,0.6267762921730531,-0.6400964355423,-0.04457674759093047
256,-0.5331094690932747,0.19239663999398537,-0.5361670137304957,-0.1066820251428533,-0.0004922007576893991
257,-0.45291243381855373,-0.1835976678812712,0.25950639614643234,0.49124139752568885,-0.0027611352342882794
258,-0.04999493714046088,-0.11259011855091883,-0.6676833020122082,-0.8540728625740857,-0.004179977396952636
259,-0.0596521683402389,-0.7293473854764041,-0.2086373899849303,0.9116960617823262,-0.007133365872266485
260,-0.14762715791844094,-0.6791509014055721,-0.09090298222771631,0.9131865086248878,-0.014450052969871235
261,-0.8041213675164152,-0.5790953421016911,-0.2683196665003984,-0.6552295958356804,-0.03515709594108177
262,0.40048005305656376,0.027124964032834153,-0.7813290658684702,0.18632223495634825,0.002124424687988424
263,-0.2734308860719612,-0.3539071745532265,-0.5310598542157725,0.4303663377885758,-0.005156461356000049
264,0.8505341161153717,0.06072310064944286,0.1087591095787348,-0.3574563515383913,0.00042155383504170497
265,0.7700780551148325,0.8106105032279085,0.0533897239938268,-0.48213272011722874,0.029533323484738836
266,-0.9564579156462274,0.9752508778195401,-0.08520492356507181,-0.26275135879370404,-0.015820889906150697
267,-0.5109764874399414,-0.6960121972299196,0.6841424245779688,-0.3418918626513918,-0.014222504112273696
268,0.48935881794910574,-0.8345844677098877,-0.7890548383690432,0.7607088649535325,0.0933888154887833
269,-0.9547756164064196,0.6449177247980755,0.9598511185808158,-0.7837510569147912,-0.19606709124162444
270,0.09337054161357217,-0.4912715379760133,0.6555582128860598,-0.26098691942385877,0.0010670318600296692
271,-0.22753589742555902,-0.36201975895037,0.7847592393552161,-0.33526451277448155,-0.004775630163209551
272,0.19737032575781277,0.8954674886679039,0.16576557200535147,0.2630059787639487,0.0028306478984703597
273,0.9571376351092133,-0.9348971670458024,-0.960815176125936,-0.4999617256176514,0.10749393712060289
274,0.5942616097701785,0.88980540675211,0.8184069316957243,-0.8210777692667894,0.14638549214631869
275,0.6294803779761093,-0.5711634610151444,-0.8195841671159205,0.6491483701014884,0.0661785349380327
276,-0.2249130003474744,-0.45342589248660903,-0.5578068046995741,-0.7228302522069221,-0.015181063863065187
277,0.36978437956696,0.31525226535123574,-0.38552453092268424,0.4918104092379232,0.005545729977352988
278,0.8772960366552256,0.816647899674622,0.9796252894581949,-0.4942455164974311,0.08714589754049495
279,-0.9227292254422963,0.3180323735434021,-0.553631112582694,0.8037892520370744,-0.06075587095065752
280,-0.20950238959557854,-0.9792034880078471,0.29258566461049185,0.4078095161778066,-0.00909765841178888
