,X0,X1,X2,X3,target
61,-0.5927499119187345,0.8330396239050675,-0.2350681244777042,-0.8769848717230215,-0.08923851700305357
62,0.8131544849817967,0.35899739125320096,0.29217450615056695,0.6384055900504648,0.05082666135100391
63,0.5654880758142948,0.6866561973363894,-0.6779919692408414,-0.7159045426356436,0.17277856279075973
64,-0.5066266704513926,0.8136447211183724,-0.08514411393527421,-0.32929500069430895,-0.011349722931457525
65,-0.19096615509727277,-0.02511895663740571,-0.5075528067491624,-0.36978845348916023,0.0008799322692541503
66,-0.22327676658456674,-0.3284717415357292,-0.9897054725386625,-0.6595342401536892,0.0444764397880834
67,-0.16634904963441932,-0.4174566781919298,0.9970883262620271,-0.6437222763564359,-0.041557045013328506
68,0.691134646482015,0.5873912765504199,0.4168006839427043,-0.969722332456362,-0.13954995363894493
69,-0.1427317839347042,-0.7910761509759536,0.6927063363842876,0.17536196847628482,0.013645686225311733
70,0.23591293175000105,-0.934283587089918,-0.34782086968858783,0.765372896422098,0.05311261856277856
71,0.3103877374210413,0.2852035851013994,0.22244420550496802,0.9803288403699475,0.0163574140464686
72,-0.33832774900004026,-0.15811703190828097,0.32012976691827166,-0.09963345795437983,-0.0017034475622127688
73,0.2508769888858602,-0.46569242556443524,0.8113701795947277,-0.8700756524131852,0.07245812024241782
74,-0.4516560831940941,0.32424213597985885,-0.6614697239037586,-0.6525850529313824,-0.05882328893872465
75,0.35834203303782397,0.6435991980861919,-0.5575620860501393,0.7877242738807972,-0.09113797080966987
76,-0.5662281035536596,-0.8996945945351584,-0.06278484816023,-0.6033437415106002,0.018148049795462
77,0.9914445918358519,-0.7187406732689323,0.8046498982534591,0.7918947576011646,-0.4080710798660669
78,0.3932072552554846,-0.3639555628204101,-0.18871565110047417,-0.9014173210144565,-0.02117915350481418
79,0.46067165308966196,0.2517096634636815,-0.1963419163767326,-0.6047537939305034,0.012944353527620274
80,0.7326710743199287,0.04170974705895758,-0.5320873788185387,0.5253056435006473,-0.0081541928567459
81,0.9397414576894514,0.9608011262218816,-0.40400249018120893,0.5913933981190893,-0.2033691483661195
82,-0.6837500700638621,-0.9903835248878194,0.5375251645562571,-0.35173807446333827,-0.12540839838583173
83,0.6167059598130982,-0.17956504391560624,-0.7820006655115683,0.5437153236859966,0.04479871723034781
84,-0.9596027175278243,0.16936792956553304,0.7438580064005806,-0.2257798062318832,0.027064604919027103
85,0.49173595487993205,0.22021031505102195,-0.17437311753685947,0.4013614339532956,-0.007376687388082412
86,-0.4686621687149066,0.741184132288915,0.7922665641888007,0.521998104182867,-0.13722115055359263
87,0.5301142652093973,0.8870463638946104,0.9773433268947784,-0.51162119893772,-0.2250074148005272
88,0.38568814486623837,-0.35025336139410834,0.2646455674519874,-0.44952168088798006,0.015534875334896468
89,-0.5449702388787343,0.18168875883363378,-0.9712932117116277,-0.5372039374289641,-0.049214942171602376
90,0.8454406833858614,-0.231781092147479,-0.6357666895753071,-0.10743132664721644,-0.013358390458986643
91,0.10029706263057636,0.47338096135427143,0.0898547795057083,0.17172733890158876,0.0007290258779345628
92,0.09083621431898603,0.11282820657085102,-0.08432330276583255,0.8185163688465542,-0.00063099543148377
93,0.9256156479785389,-0.34728707738510844,0.10665247808558664,0.870988250757138,-0.02622601403872617
94,-0.9511733494620511,-0.34444408293571027,-0.45653140706330686,-0.6472089138285653,0.09018599193215512
95,0.6720906994618652,0.20646726195786336,0.23080163995559988,-0.07421145229784765,-0.0023745985450493215
96,-0.5102341660933263,-0.46146328321803076,-0.8259301389994649,0.7063160315751504,-0.12621718874828886
97,0.033710509278357836,0.2485891330114891,-0.25546085239160843,-0.8746978134851542,0.0016427261690338233
98,-0.3501979100274357,-0.7664231226735492,-0.9643879845682837,-0.7736589018890034,0.18086741056338937
99,0.2638929672775885,0.9285936033991633,0.5451007525712603,0.06478026681174032,0.008647074966560985
100,-0.7604499782190566,-0.2906705118180386,-0.698653928991376,0.027558201780615077,-0.004255294636688055
101,-0.5249288941186618,0.9008950364429316,0.4714136310838193,-0.22917723177228155,0.05064538959507222
102,0.3282257911229687,0.20375259784418076,-0.032996286008367015,0.05628704280989072,-0.0001241423613116505
103,0.0790913134176785,-0.996781562730713,0.318731261548989,-0.8167809846564491,0.018316765353069336
104,-0.05283027110789362,-0.8539019911451771,0.6050628504907194,0.5645879824060012,0.014604952837043796
105,-0.3616060051064989,0.9616736907992778,0.05285151118836939,0.5311011788512403,-0.009308630060571813
106,0.20704314293537407,0.7511389906005068,-0.7020912758959292,0.9947826949055045,-0.09156945511466444
107,0.9251190060079106,0.8965630811878826,-0.14822188046177454,0.5451153660330217,-0.06374609053779096
108,0.7965873249279287,-0.6060081244419417,-0.5056286091350359,0.27509209166686555,0.06630253169242559
109,0.15023164957502022,-0.07514006677271379,-0.8506273901185979,-0.978076010417922,-0.007964326220475128
110,0.5377517484563434,-0.23358927572737298,0.735257828855056,0.13197945267488498,-0.012153998551715213
111,0.6677835130671643,0.0018436281206437588,-0.140954282316736,0.3235608916341852,-5.517455744968822e-05
112,0.32331759872221855,0.04584190391897969,0.9357520861260096,-0.4488575433130704,-0.006018371686315737
113,0.5320211554163046,0.12255026630798405,-0.5110602444377779,-0.6886199290226362,0.021174434345298043
114,-0.8895560721150142,0.1606835780640692,0.7881618157557089,-0.9445549064929444,0.09127920007841639
115,-0.6027929892438484,0.3002207302517441,-0.6854317427331991,-0.74084186582522,-0.08371794059004559
116,-0.23719892539161003,0.23001875562014296,0.7407364935438294,-0.6958898092691588,0.025908616249305665
117,0.45339098220711405,0.2604326266484671,0.4522749337937306,-0.8783387531714242,-0.04110367215218645
118,0.3055293478228569,-0.9250667494291089,0.9979092287073683,0.223322868078202,-0.062464646102361306
119,0.9172488965484449,-0.8284605612619376,-0.7597951575725821,0.17153577426504985,0.0985549301303127
120,0.1066611135015334,0.9924656679067128,-0.03991558722239663,0.9357254870438187,-0.003401543407082109
121,0.7500147558182277,-0.3953431055515828,0.5276971140023197,0.7955519370125681,-0.11175808488007301
122,0.9733326532842417,0.6980946008892794,-0.7368416155066704,0.24228447953814158,-0.12012073812477159
123,0.5997832034934485,0.6468944669540027,-0.5881680025084621,-0.31580344131214355,0.07087662152168753
124,-0.19901501459901771,-0.6268587359280109,-0.6188634909160435,0.11468475592194483,-0.008834940898385957
125,-0.5080444965829563,-0.673466384756866,-0.10148309307624293,-0.4326204980844601,0.014557466512662109
126,-0.14359355890582526,-0.3745772496115578,-0.5385848634172146,0.19831411584204628,-0.005707339345448652
127,-0.18037720673216606,-0.05843296428601619,0.6252710312902112,0.6547218221174536,0.004013113074071837
128,-0.9698648540746517,0.5968041712331928,0.09759505654038514,-0.9425300359238105,0.04570303262683147
129,-0.5488811348604734,-0.6198903866915633,-0.755368130535365,0.9959637788987588,-0.21570513029247718
130,0.2459038854863398,-0.9528556375721229,0.9052839041445602,0.09850615304110621,-0.020861141511923503
131,0.5577715503604532,0.8779250484105638,-0.020475676660182796,-0.5199820106715887,0.004981843188207969
132,0.08766538776989852,-0.3308390611234888,-0.20728854334718227,0.6404880380895752,0.003592702452754812
133,0.029168161233968704,-0.2502813896417808,-0.780250803753993,-0.4777814003109988,-0.0026190898164485336
134,-0.26925792587475517,0.903977425893826,-0.5125372390728311,-0.6536353949731124,-0.07585945383604827
135,0.6413103670547182,0.30068544731534086,-0.48210042087988936,0.014039164948958627,-0.0013051042104516657
136,0.42736425513526477,-0.037077336450550114,-0.9177417413768008,0.12832776938677948,0.001861037838804164
137,0.9525598923398102,0.3672344635765852,0.7118477269173993,0.06741250775268792,0.016773910478427558
138,-0.4510490830373268,-0.10649340720346756,-0.3118086040289769,0.8632955546931582,-0.011382605699052428
139,0.18984518114451054,0.8980675911343241,-0.18989902860835484,0.9433713069440888,-0.026210219474345438
140,0.3759367925953472,0.20355838868133946,0.6215999559767429,0.9860824268343125,0.039665522514495094
141,0.6544025748707478,-0.5615894890023885,-0.4417956895090249,-0.09976691484738764,-0.01617153682042619
142,0.21512465047126272,0.6013451861168013,0.7133439733973068,-0.7226728415676085,-0.06103399539936568
143,-0.0802940764666602,-0.33088274234974224,-0.8071704277268423,0.5800017319980997,-0.011752318217630009
144,-0.6477248590469602,0.7400620752119267,0.16458922668073073,0.7433164693936585,-0.0533921821664912
145,-0.46030290719475064,-0.7668461131068052,0.6764759433956016,-0.08175117994679115,-0.019499095538822054
146,0.9242187068134442,-0.12602289410663547,-0.24392350429526144,0.1839980234836427,0.005198017225155965
147,-0.1735331889258791,0.7901147358267151,-0.010665989881299742,0.4016484427714233,0.0005717151287989942
148,0.1637302585699354,0.7252972695300446,0.23497015379261965,0.2635274663263645,0.007268506252602751
149,0.2869866838387731,0.4468930598617469,-0.7461957391924987,0.07038772050783293,-0.0067306397961779535
150,0.04728696289239931,0.7002979214888392,-0.39666468632715146,-0.1788264900539982,0.0023364821435919603
151,0.16929222918150244,0.6750571770926272,-0.6036328105788076,0.22410696575286404,-0.015330783168273196
152,0.8522104424468011,-0.6968262812079733,0.6288238818076366,-0.6577677168397587,0.22829248943806957
153,0.5144731406608047,0.07091626217339586,-0.850265589649077,-0.5732365699600415,0.01682465104574113
154,0.9387938906987674,0.9892672017331847,0.9826980575672446,0.614289299461835,0.5260309286684961
155,-0.3742717168376144,-0.1588994059662303,-0.030949547114922815,-0.14914229081945907,0.0002734973752856505
156,-0.030349797939737133,0.2149531743274331,0.5460589542880989,-0.9105017601701075,0.0028136022615913876
157,-0.2335102884511706,-0.12659027331602002,-0.5581417035798724,0.6019425009530213,-0.009342323936363604
158,-0.14375806402988278,0.13102549921828466,0.28360318164484744,0.655025970000437,-0.003254203132968084
159,0.5745061863210856,-0.6202974692727978,-0.414098230015274,-0.4624858566703791,-0.06584192776885836
160,0.2535876927317129,-0.584513610526773,-0.9280449698851692,-0.5943051361805842,-0.07702434543180371
161,0.6739329096380795,-0.7099151069431913,0.3003375847157612,-0.5552238163797603,0.07574489895114757
162,-0.23821297327813373,-0.5991208530232943,-0.03493912565913626,0.18799300989324053,-0.0009319067675460125
163,0.22441585330757352,-0.6767844227661028,0.3066088476057529,0.20272381902064618,-0.009375934561414728
164,-0.466806613174817,-0.718491552668387,0.2082034117587448,-0.37578051060692275,-0.02562778197526016
165,-0.3803006466516974,-0.08149351944454097,-0.9785163846723754,0.1259518741959187,-0.0038095528320390413
166,0.32058068488470615,-0.9654111455917207,-0.1485912651672121,0.19910030570487725,0.009095817978217971
167,-0.9840296764002066,-0.1971714076706581,-0.5317457551787406,0.6194955375034492,-0.0599034084053365
168,-0.9921719177645689,0.27400069568815355,0.5962076030688801,0.27159110589136204,-0.043480988485259234
169,-0.57306220431743,0.2588027754957076,0.2848964240868159,-0.8140571606836846,0.030721262763753227
170,0.2788501507958625,-0.455340384524479,-0.2434978917454309,-0.643011947558392,-0.018538308779841077
171,0.09555260580842839,-0.3390631831823716,0.3214489143942092,0.0027214187506590104,-2.834196583505037e-05
172,0.483514084916872,0.527597691427063,-0.25137479757973447,0.32355558317281763,-0.02038817923172745
173,0.5212121141854456,0.13063621584570284,0.2158154628443445,-0.7570123432962055,-0.010091624849532372
174,0.5582564476536978,-0.24072083717583825,0.004333728678053372,-0.30176491594960364,0.00017308780923543153
175,0.8066797161659864,-0.2981516728490845,-0.46943408103618167,-0.270288899375672,-0.030146736148437398
176,0.44951009873196535,-0.9398715547318994,-0.5561249631193137,-0.4982861149627771,-0.11228874925099953
177,0.39249105682416197,-0.5355698117136936,-0.8255704220356979,-0.9631086202160737,-0.14247134100773975
178,-0.42193699303287224,-0.7138883097595046,0.4601496664254783,0.16438244004031755,0.02268165579842075
179,0.11808121155886075,0.34462861360753294,0.8549898350565754,-0.22785191113452696,-0.007859255266914349
180,0.5526059555443774,0.8217580081362645,-0.05085475058692257,-0.07084532851363634,0.0016347031548180277
181,-0.770971058126761,0.4253648351167485,0.036196907266143885,-0.47059959802345697,0.005382357619955879
182,-0.7882964969257036,-0.4368867039979518,0.2024787438281015,-0.4616596953978216,-0.031061460926709306
183,0.27040225217798985,-0.0816910501121475,0.7050330181648601,0.09361468517450566,-0.001455806643686284
184,-0.38307322373958796,0.986066134942543,-0.2267194845161471,0.4744488770612174,0.039124488129255064
185,-0.952323354619983,0.4167129741201525,0.3801561829333058,-0.6748602907717618,0.09425759644022845
186,-0.5411299000912906,-0.9581884295305534,-0.6211306122705011,0.6350322182259027,-0.19104648749016626
187,-0.9348299654099703,-0.1461825635811811,0.2557249115205167,-0.8166507664231388,-0.025470850965567962
188,0.40815581378661525,-0.0991200782744801,0.32725574741425834,-0.8020558727064708,0.009516452142077551
189,-0.9600881584834902,-0.4995567584446168,0.5658643454784738,-0.6702968029539838,-0.16859812216379177
190,-0.696550637015882,0.6417403254377725,-0.8800537643767119,-0.3237128232650641,-0.12513232324900916
191,0.5515443936130764,0.5021103026425504,0.7588014870966753,-0.5544000561324205,-0.11062445499481019
192,-0.4667217766974938,0.7261186228268985,-0.004256701680864117,0.2741442626978867,0.0003905390068336231
193,0.21823470487552332,0.6712388737601924,0.25669909850149386,-0.47655495613224086,-0.01724938446467226
194,-0.2758967096157581,0.831744514829267,0.5728976748570236,0.6016049051573069,-0.0744053428547173
195,-0.8775764847335279,0.49323020933132833,0.4276034486958169,-0.2180617477067739,0.04004128541518162
196,0.6030230471924369,0.34731839105496376,-0.07372992953455437,0.9670151774940472,-0.012711830338120738
197,0.3911099224892469,0.3140082031027569,0.8050102077087606,-0.8971709367303804,-0.07726920265750399
198,0.24194447215722548,0.43150689980512813,0.7216385964894343,0.31267980058005573,0.023175178591095563
199,-0.1753108367179248,0.6412793430537294,-0.8399610983121399,0.9024712710764815,0.07411528104423486
200,0.7700216336017849,0.3321472191628021,-0.47075321038249074,0.9674926929667418,-0.09914535553093505
201,-0.6659917775979898,0.03570527401898782,-0.669377316730126,0.6588703398981337,0.00974501712619878
202,-0.11701231405378176,0.02477966782365204,-0.590290411522983,-0.43160307818339727,-0.0007159935304494055
203,0.23090800584357685,-0.07688230616553882,-0.1614716380630814,-0.4028980087753873,-0.001123939461355487
204,-0.9086072924881046,0.19305202069122052,-0.6105998312343655,0.5405190848174204,0.05511389691810909
205,-0.7171575519018589,0.5504199867218786,-0.6566107102182037,-0.49875508649779476,-0.12397860991058912
206,-0.4957933280545608,-0.35758939307203685,-0.12246212837359671,0.8100698452741137,-0.015726308056596
207,0.7382158775531196,-0.18936293191274722,-0.4819841967496816,0.5946263745886422,0.03774450290737313
208,-0.983667768753985,0.16679938114354576,0.7920537141768698,-0.2114849274649251,0.027279394404177145
209,-0.2670291947254433,-0.35875433282084424,0.5702730585319766,0.12939495405889123,0.0070492597976744295
210,0.8637323791832969,0.17562541155973266,-0.55062996353956,-0.14545593185052375,0.012106687316133416
211,0.21043054852148746,0.8589224267349067,-0.35555378158710926,0.4647497466256274,-0.028803085742868807
212,0.5180190951951551,0.6729985915813781,0.30401024803573296,-0.40135660566657183,-0.04140525194167468
213,-0.3047066797108329,0.04477805689819414,-0.14801870252768157,0.2978980074626856,0.0005927735985164325
214,0.9324024193010707,-0.6747695567189367,-0.9167666753501926,0.7740763315500363,0.4032084165217944
215,0.10412387367629594,-0.2154420439225948,0.2976981581676654,0.03318914574310572,-0.00022160179076936392
216,0.905363505214329,-0.2113319047764095,0.008718826190588391,0.6448953476189736,-0.0010027750000288962
217,0.4920706327157516,-0.38117199987746964,0.5233303891977119,-0.4640584823398701,0.043933528675877784
218,-0.29097946239637973,0.850546906715238,0.951727998545157,-0.43359083866667536,0.09895990577231902
219,-0.9847534102067617,0.7937048587735305,-0.12745407371994433,0.5756412718981008,0.05422963657543646
220,0.8149843636924117,0.8167122523950532,-0.670459027960258,-0.04597045742082684,0.02050767566475014
221,0.45071907045343895,-0.9635759406126734,-0.08609318553733458,-0.5806391253569096,-0.02051084496817755
222,0.03483927462275016,0.845894761647856,-0.8231623648242568,0.42264511642516234,-0.00995037249105626
223,0.631991529212657,0.4025092773246266,-0.7768040242155343,0.6308597175235346,-0.11655536323336846
224,-0.15874352925058877,-0.276156969128466,-0.5970283864864854,0.8971747061646316,-0.020455662142576065
225,0.5270200968421537,-0.3156282435731752,-0.948796468455025,-0.45891982670924114,-0.0699133593207108
226,-0.11263235934936855,0.7658175610706646,0.08642339084908768,0.32904376009978287,-0.002408841117019599
227,-0.6588911000702802,-0.36045349430306284,0.9714830528470118,0.8827267265421954,0.17823033147432119
228,-0.6709311513783294,-0.3188403338943182,-0.5039732053270092,0.5839846292077084,-0.05944126768499397
229,-0.15669538126380478,-0.32218374457939825,-0.4797512583786474,0.45893404137293614,-0.010729327762450109
230,0.20777731296459945,0.5107289014746503,0.6677910230980675,0.5400454617964123,0.036436787535369684
231,-0.9141899260946871,0.34528495784898783,-0.11177185277106738,-0.8341959672628663,-0.02613497467428046
232,0.2198985209877633,0.331349941353255,-0.3597650544605606,0.10780098441803698,-0.0028203916707739076
233,-0.9071978486405403,-0.14623288067454765,0.9777047207180112,-0.28946062304023945,-0.037022222338954455
234,0.7251672636519151,-0.16990115601888456,0.5829650754006519,0.2272944398065333,-0.016185269582408124
235,0.9328209753673296,0.21382752635881008,0.43960067465061337,-0.8372692290024193,-0.06513321026860866
236,-0.39054163636362116,-0.061228677479561844,0.3001362060345907,-0.7882779107704143,-0.005089471360059301
237,-0.08223379853552881,0.8153182903643115,-0.7691763587473694,-0.7644545512025906,-0.035694356566315366
238,0.6792645991311281,-0.9088554497700008,-0.04955442978775104,0.03500798911429892,0.0010707663952021522
239,0.9864130067759509,-0.5618442723706105,0.2050954715327329,0.08649895465825375,-0.009819739640444185
240,0.9659744645357515,-0.25728347602771806,-0.2636075076125457,-0.3583390131550608,-0.022977083456426434
241,-0.8840884121118604,-0.13976726601942868,-0.13950285161434817,-0.24512871193133878,0.004183313106236614
242,0.43674389121319446,0.9541288795073015,-0.8614903508711669,-0.040759172739414096,0.014628149913321111
243,-0.42284649248404205,0.34381927435006787,0.1602323703618218,0.21362714315880105,-0.004938684902112101
244,0.8898326218325354,-0.382789743406293,-0.7488161783821341,-0.29164187290061827,-0.07333641549599912
245,-0.24879208385486717,-0.3051899396454214,0.9710634422881161,0.5536936442552793,0.03877054137757583
246,0.7613577523166974,0.7875438763853313,0.45403387484090363,0.7055459327237361,0.17653383810343853
247,0.3889338067716879,0.09788206755232243,-0.7035505445457462,-0.7899560784288702,0.01902521690161842
248,0.7343500812201136,-0.45199802201244044,0.22729928235352626,0.19253532969043485,-0.014436491192850944
249,-0.20357969922510022,0.6678176562702933,0.7364261213493364,-0.10809823309834776,0.010801747244936974
250,0.7417321369770873,0.4412202364048432,0.013264554652176574,0.9209764868689971,0.003456316042855882
251,-0.34556927691335004,0.49149924341343043,0.7622429878344399,-0.8338269967592915,0.09586974801471043
252,-0.1302710115772392,-0.6160007798773395,0.52417823687847,-0.2374273313433648,-0.009893517520294897
253,-0.7883991760459663,0.10089819012454271,0.6217339284497632,0.5697468494232596,-0.02667842996706661
254,-0.10596287067660715,0.7978010367067179,-0.2795120410951484,0.8858784944896603,0.018300123064767047
255,0.5380980415330916,-0.32329765875003114,-0.45517804799448425,-0.8727185508745912,-0.06066230336507548
256,-0.8842964146072974,-0.9317508345804622,-0.6008827556110641,0.6164099402278935,-0.28621839302750196
257,-0.22157066658353508,0.48843268515209237,-0.7915547147839253,-0.8206041546385952,-0.06266811124321016
258,-0.09310273529684454,0.7515295543595129,-0.3438410312240703,-0.08187097748606131,-0.001967482614614793
259,-0.01465644674264266,0.18683823940813804,0.5266757129379103,0.07084907126771145,-0.00010209595197930951
260,0.15298943108834906,-0.18233147929552973,0.46317150752025027,0.16725664793635464,-0.002150906515729102
261,0.5174787223476014,0.026891237767326714,-0.06319211213510689,0.3042905751493359,-0.0002634703615809333
262,0.39186825258668057,0.6316429243386081,0.6664343706313016,0.615603093791967,0.09525422482900839
263,0.015534897954911697,-0.9135470483935293,0.814112483711275,-0.35404088369726416,0.0040055870295244754
264,-0.6550285412685715,0.4432228586692446,-0.6783417952869211,0.85086574859304,0.14806861800791468
265,-0.4278369958931729,0.003173638467341089,-0.5608600945008255,-0.7139286173643957,-0.0004986597744067016
266,0.0879704799676011,0.5828602065249493,0.9810276377838225,-0.12441728886773351,-0.006242266550823774
267,0.38870947183528015,-0.8717633264472642,0.07608725245956904,-0.19747708963078314,0.005058548851768659
268,0.6473814320829465,-0.5645783952411387,0.06345006886478566,-0.3071294329162082,0.007011141111585237
269,-0.1466864071865932,-0.5322430773292743,0.2178561668895087,-0.5954546955315321,-0.009539898888668468
270,0.6387824526365935,-0.36945230232948933,0.3684908936637157,0.4342591221188923,-0.03658897739102652
271,-0.9105103723875378,-0.46756547795440806,0.8199241976554388,-0.6391771812000262,-0.2082270556229711
272,-0.8785295484931599,0.9555774536027293,0.4137501672970778,0.08227627893792455,-0.028545982586647103
273,-0.37660476172694035,-0.8468300821845807,0.23317644007158433,-0.7774381560241614,-0.05216354543242683
274,0.3638122231378611,-0.23380736603987118,0.847905188537255,-0.2999035811061943,0.021307601167586284
275,0.38389638427828343,-0.009090100477211038,0.11227266913210521,-0.1054383397219294,4.123351139684599e-05
276,0.2574985292059455,0.10038732808541129,0.9095877529018759,-0.9573356608547543,-0.019225220478322234
277,0.7916108396858836,0.30743263967564505,0.9220920683557554,0.10577445835691912,0.02369226977504903
278,-0.2748317977778316,0.6812510356235448,-0.7608790913742838,0.9964257908664549,0.1195992157161496
279,0.8222526525552794,-0.7260419054226543,0.19179713047207758,0.9530156026700509,-0.09333727030843252
280,-0.01047211636888945,0.4754124359613714,0.44679136603657454,0.9032631868452556,-0.001746922593830827
281,0.08027410557665604,0.06309209364079482,-0.3847588405413851,-0.3614150098551312,0.0006890473186067784
