,X0,X1,target
66,0.37955107806186095,-0.4464337178582194,-0.1646141987365189
67,0.28573363481281056,-0.32026306932748816,-0.09007535156502049
68,0.27376114955050346,0.5340189644014495,0.13979847653706387
69,-0.8275244537719288,-0.949698767679447,0.7382251650230701
70,0.41602177080160674,-0.23747835100629122,-0.09802708157658865
71,0.663248912555358,0.4249931743715052,0.2769957819922682
72,0.788069959407331,-0.5228933671120997,-0.4044937871403233
73,0.7080051931010922,-0.7658461155730591,-0.5129523501800247
74,0.8090193387964995,0.4608996352988266,0.368069204468495
75,-0.1729782833108271,-0.8557820955613533,0.13098737093196264
76,0.852533195047303,-0.3049696922098184,-0.2588667794955194
77,-0.49232167620075673,0.1618200490457209,-0.079403693779514
78,-0.862747690716231,-0.6875292619684545,0.5794039947038215
79,0.25503168178376345,0.6561262153487508,0.1562171951003547
80,0.3582937026095483,0.37120114058644793,0.13033436192300646
81,0.34841477499943574,-0.18481771117579138,-0.0640710880818967
82,-0.9994180917158502,-0.013049171696037254,0.013041577844268062
83,-0.7550818156869796,0.24322711597423075,-0.18286839646835382
84,0.393835068687582,0.6327090080650277,0.2350453617649716
85,-0.3889445383118584,0.08355089908798563,-0.03246457289828752
86,-0.1850610658114642,0.7473178058360423,-0.1261151994470457
87,0.9785440949953543,-0.41504045558832026,-0.40560566090175126
88,0.7094983867501354,-0.9467744179941957,-0.613561234886886
89,0.337238644198143,-0.057294350654178317,-0.01931250022130255
90,0.2812530770344017,0.47487135167054584,0.12895275894985894
91,-0.012600199741495732,-0.7938582593446273,0.008984864628508352
92,-0.990728174950255,-0.48881862861251846,0.4838936384331868
93,-0.8619682322128139,0.8006733400014105,-0.6671408501587284
94,-0.004011960772105638,0.9838174713808869,-0.0033404358893558894
95,-0.19295714990630808,-0.11604282779924935,0.022342932759938757
96,0.15127211487621706,0.9302602023464861,0.12158561785258108
97,0.6149631613262765,0.057318890100856335,0.03523699905361975
98,-0.5203070726681152,0.4111681338803743,-0.20948534757271547
99,-0.07904349986087289,-0.4786549721349789,0.03641435478522569
100,0.8201523767118837,0.27848657379147657,0.22741576501044372
101,-0.37689350326135207,0.7762521214413858,-0.26722441343224285
102,-0.5804182769488637,0.3984445702306032,-0.22714185501674106
103,-0.2133290151991707,-0.4117537214809659,0.08548198459235574
104,-0.44779671149428624,0.17489576602522194,-0.0779981506235408
105,-0.29924123818525916,-0.24176675089470812,0.07170527993487386
106,-0.3858934866759052,0.7441076493824914,-0.2644430014966066
107,0.5181306627219915,-0.22911762538868263,-0.11795025573589565
108,-0.14049886682657609,0.41475512045420215,-0.05664653177067351
109,-0.5173637203583354,-0.16913126346560392,0.08719625566800604
110,0.8589469939672951,0.9230867505371951,0.7545798242152596
111,0.8841903961896147,0.47900861415968143,0.4197399550513811
112,0.29562785767032196,0.9475913712329724,0.24242085292942414
113,-0.2882701570278565,-0.6689257595434721,0.17973504978698165
114,-0.2754140376119998,0.1561077259008843,-0.04283294222602413
115,-0.516904773601242,0.9884819874274011,-0.4463929813667018
116,-0.41238401327558516,0.9189386439745539,-0.3340036515945248
117,-0.6835248582915181,0.3456398042802875,-0.23369878825795562
118,-0.8401395796487103,0.023533416050636413,-0.019770817346474748
119,0.47667208514954584,0.9776968229897149,0.40635342032293853
120,-0.2583592179018679,0.08953625448242364,-0.023103676494676657
121,-0.62114871814349,-0.4329111447696026,0.2636242615201418
122,-0.992367155963745,-0.673283719808907,0.6672103376460814
123,-0.538889673446991,0.2915103696427006,-0.1555024047752103
124,-0.9989197845460547,0.6285906520986189,-0.6278056043594444
125,-0.545020672440208,0.10767203484114596,-0.058603700592926106
126,0.8592711024117745,-0.1749852001332366,-0.15015720304307256
127,0.9296962322690456,0.7630953331148196,0.697848285269976
128,-0.2004001204136696,0.2204127600793604,-0.04382799262300349
129,-0.8808400432107357,0.4081712451550148,-0.35717949728310416
130,0.938884984161205,0.39193145717079925,0.36679960812032847
131,-0.37468935951716253,0.6562195258671473,-0.23064726395652813
132,-0.13508795283533148,-0.7162374295702754,0.0888088630233869
133,0.8462588414876895,0.8770403408699385,0.7084346927450544
134,0.09480942320349328,-0.03979858230470379,-0.0037722935579764237
135,-0.8619123082032878,-0.568598721872279,0.48261627846078137
136,-0.6133347578555945,-0.12698835032521694,0.07775553166038242
137,-0.5897667756987497,0.4429244217656141,-0.2555362874169043
138,0.9847525579894625,0.3370777773636455,0.33173924352554784
139,0.43215206300922526,0.8502444101094622,0.3307337252273959
140,0.12341892772267893,-0.049848038434052055,-0.006149682675955814
141,-0.6462165176968677,-0.18680393292339237,0.12030492492010081
142,0.5617488394763568,0.3268221315135815,0.18133316321588566
143,-0.3355621518894305,-0.17125999778293544,0.057219078288835705
144,-0.09823177639695735,0.27035996897629855,-0.02623859108101906
145,-0.4105915452140261,0.39331951755805683,-0.15801870420090297
146,0.5296279132534716,-0.5887032358032349,-0.2985068194037308
147,0.35766750768225997,-0.6885724392342782,-0.22927817097220865
148,-0.18526878359147214,0.9611032603482124,-0.1524779134213522
149,-0.40953412634500697,-0.9286535699240512,0.33414414745681853
150,0.6946560962955362,0.7223444138415007,0.47717174487784475
151,0.2945340609750715,0.12528152871481546,0.03681154015501626
152,0.3154587865797902,-0.3349270098790307,-0.10387809579430038
153,0.2897178452491589,-0.7745834455185103,-0.20404697436730723
154,0.8459541247395337,0.2787740153900222,0.2349427298237125
155,-0.1586021483561666,0.23612770195727428,-0.03711183255376622
156,-0.1450174560771771,0.3985302039051948,-0.05630582264425987
157,-0.7705466841970119,-0.04569626216407463,0.035206122613112026
158,0.7580432136941526,0.1300890191685815,0.09849436670632206
159,0.6742293042562744,-0.21353648496368915,-0.14337158050870905
160,0.28413822750394147,-0.7296450002865631,-0.190559176526557
161,-0.5394893391207387,0.7392411848276028,-0.37198858321470873
162,-0.9150103021642062,-0.10270586208459842,0.09394993848052317
163,-0.9951019277725808,-0.2158601502007198,0.2147862440504644
164,0.9845788230440549,0.12279320155400164,0.1208902329997753
165,0.2919705325074402,0.613508168689697,0.16890084535859956
166,0.01209651245520127,-0.13647744535721684,-0.001645781658389005
167,-0.29606413057178527,-0.7046088769616909,0.19296669324373078
168,-0.07188640944244185,0.7082482263176093,-0.046779477504198586
169,0.529023398344195,-0.4949735171664358,-0.25401333860618674
170,0.19832624660261167,0.8215926067387014,0.14573604119133762
171,-0.1381751970628171,-0.058530372803474284,0.008082916933072332
172,0.045404486034289926,0.5100180492213953,0.022167967793895998
173,0.46514018803640167,-0.850242734263366,-0.3570643079109078
174,-0.2338549104203429,-0.6130068727165889,0.13495287594651073
175,-0.6549484693075647,-0.14716763508754105,0.09618791818976116
176,-0.5199795129027387,-0.5472943087801647,0.27400193312634985
177,-0.4361278911081321,-0.952798963042301,0.36340815446738156
178,0.7701257587759274,-0.5015560086544772,-0.37929873267376424
179,0.2422322121102134,-0.32904341729748854,-0.07835456225026786
180,-0.0012109265007136383,-0.8349021707149034,0.0008975761967204191
181,0.28426390833719895,0.7252313243616355,0.18969022631159327
182,-0.4070348443348992,0.06876001125084175,-0.027969318158919825
183,-0.2854451011677246,-0.1775837503790203,0.05044579551534388
184,0.7403885466269455,0.7047918720386315,0.5002893577737407
185,-0.8454527376738772,0.46684696751386023,-0.39035351574471255
186,0.4640459215436876,-0.44323193514631387,-0.20034899090005212
187,0.3446672561896964,0.3939043715672912,0.132671015679546
188,0.9125539928708044,0.25222650155909543,0.2297535419528471
189,0.23001454026818413,-0.05477920660454738,-0.012594046283677622
190,0.7532872134147466,0.9669338788015271,0.6688284646646483
191,0.15951447612451908,-0.911113316500985,-0.12638236437343076
192,0.04897665784885952,0.6245409749695028,0.028641790148139754
193,-0.751387542156126,-0.24870872971355795,0.18602710624762359
194,0.5135929031718451,0.4722762131605942,0.23582050900216345
195,-0.6330037711126355,-0.05739467471751114,0.036319086258151084
196,0.3320723233143512,-0.6337363917474632,-0.19792968768179103
197,0.18895156223275622,-0.6245879886453403,-0.11071796761040673
198,-0.6797764334654122,0.720963744512622,-0.46533978582541236
199,0.1876215989185035,-0.14587334193816837,-0.027275410394895547
200,-0.47196545464775874,-0.6478591358639911,0.2888207829549429
201,0.9378906319730431,-0.4980724847289222,-0.4645957020970269
202,-0.6928304645241505,-0.08814815511128904,0.06103054907313973
203,-0.7724556325732597,0.6214943217104882,-0.46649978709609385
204,-0.13012122695198447,-0.06429279814135302,0.008360192887363749
205,0.4821580695390917,0.6180426559289542,0.283150584139854
206,-0.7806896923121627,0.329228222066166,-0.25516696217677787
207,-0.6684065078472543,-0.07926286122499726,0.05294909245975734
208,-0.33113684956643086,0.10853142154822781,-0.03587593576176393
209,-0.183775639617908,0.4762680049661214,-0.08435483407316906
210,0.17206014669227332,0.264215132460458,0.04494893719883925
211,-0.8371472316078772,-0.8278474989113898,0.6643400528729111
212,-0.06489152174284052,0.7447053713645788,-0.04399475738312333
213,0.5938997151988068,0.8523888823708445,0.46354330422417855
214,-0.6070500349638375,0.6701778139215386,-0.3866136402644823
215,0.34370660786242957,-0.759489877163418,-0.23892647576902978
216,-0.040215598656435425,-0.01168198016443922,0.0004697871577121033
217,0.8501369261167395,0.4858987361327185,0.4082641197310029
218,0.7577678680773168,0.633949950958764,0.46547802864160864
219,0.4475564226954962,0.9983255318488389,0.3856919049027604
220,-0.010235926725947975,0.5522982402190704,-0.0053702551554676205
221,0.41155851393162757,0.8704558620190181,0.32012691174744845
222,0.8257720688210506,0.35608320854797904,0.2920008520242942
223,0.05472437925717477,-0.4548227343274336,-0.02404290445460909
224,0.3088492896957853,0.08294016464028342,0.025589444630934665
225,-0.30520234080962005,-0.03288963385653321,0.010036352099551994
226,-0.3801039036685332,0.6713847821481738,-0.23871220407484753
227,0.385842680029415,-0.7123377423387882,-0.25494133917611206
228,-0.4144994036740195,-0.9166255269798174,0.33516728409697655
229,-0.5596590363603786,-0.9430271616886263,0.47007631274108685
230,-0.2834880763628562,-0.05366492682325674,0.01520665176366723
231,-0.2686367465585502,0.18963896078666953,-0.05066086037599906
232,0.13265828829633786,0.25596044557838726,0.033592037025414495
233,0.8826168032936812,0.7585864356830998,0.6524672571373749
234,-0.17313869845550944,-0.9943907818704119,0.1456789031405419
235,0.7573243374469107,-0.48700149074536925,-0.3622843191606581
236,-0.33256419412492133,0.5840946140991912,-0.18443448355373357
237,-0.5770856041219519,-0.11354665850609247,0.06543210946159171
238,-0.36182968229168355,-0.16217649095647424,0.0584566663598944
239,0.6237562129150627,0.01221385640477246,0.007618353092957031
240,-0.9594991117534097,-0.5865510729187684,0.5598687057280671
241,-0.18714015181119592,0.12973837649661557,-0.02421357115792986
242,0.3186277922765486,0.06987251142206308,0.022247048010120136
243,0.863192751872103,0.4490086804652629,0.38406066778203796
244,-0.36731329553578895,-0.07987835910056074,0.029313389830252123
245,0.28504997950322486,0.333585461556007,0.09347079824483215
246,-0.5498807156394319,0.17420843806841746,-0.09545495333736144
247,0.23478290869493068,0.04737816942202233,0.011119652540979857
248,-0.2309419215871693,-0.11469233192145523,0.026432313117162716
249,0.48317398953347923,-0.5883563031684982,-0.27148141292676675
250,-0.641779964276546,-0.8458511782866165,0.5011053434337863
251,-0.0318148731812693,-0.24910853820890866,0.00784372284763186
252,0.5724888016835763,0.9665033982797107,0.4905412161560757
253,-0.10541436611145172,-0.49642244930532486,0.05022817519793462
254,-0.1536764208021555,0.14408407997343442,-0.022067582952857025
255,0.5483033201532705,-0.018600335732061213,-0.010198214548250425
256,-0.06911713326088509,0.016669335394446927,-0.0011520835746849166
257,0.6889635674360837,-0.295651796517133,-0.2021120004322916
258,-0.5155515613120816,0.8557740164546352,-0.39985193196484814
259,0.45183421973948645,-0.8888694174614034,-0.3584101532286168
260,-0.8254482108787244,0.8014299810061303,-0.6347324192859352
261,0.4230637119438869,0.9570981120233044,0.35316016855176036
262,-0.27640022344549275,0.0555146864969589,-0.015336992694285663
263,0.780051628740579,0.5810113316771752,0.4424409234705723
264,0.839577490590987,0.13032166266133838,0.10932331890006743
265,0.7375603347976363,0.8097246017648114,0.5634019258578729
266,0.7495123641740622,-0.3546259329248098,-0.2632918584062142
267,0.2658473388676552,-0.2656467922900969,-0.06985060068442298
268,-0.20008942181506328,-0.20534522449215054,0.040810589712757604
269,-0.2540404386616595,-0.8635589975797617,0.19433217578789913
270,0.45866145281012827,-0.5061332329250687,-0.2242329395262134
271,0.05426271041720376,0.08931047542123549,0.004839807383656012
272,0.8630995657620038,0.09488179727027313,0.08186101735323793
273,-0.714968920427929,0.8745557059618745,-0.5806482735939121
274,-0.41178759309057766,0.08751267080345482,-0.03599842659923522
275,0.6142712353225555,0.9831590371182612,0.536614180864961
276,-0.02859541315415015,0.5700837112553465,-0.015433629337687377
277,0.3342838257951395,0.5035479421636757,0.16201183630040084
278,-0.40549497058346984,-0.8797101382425911,0.3177772126327814
279,-0.14308080779185106,-0.12535321385195175,0.017889658476942034
280,-0.8268130330327601,0.09052312357787451,-0.07481328968108829
281,0.9842356727491632,0.4338663998195569,0.42657489673640137
282,-0.03171967141509646,-0.8005198999728285,0.022767752815988043
283,0.3331973482007493,-0.6608119359821463,-0.2059555027878324
284,0.9871430157660781,0.9960474315725303,0.9764908722534913
285,-0.7797686766464904,-0.25781660333033307,0.20015124984687702
286,-0.7034115527262752,-0.2847199666305045,0.19888900435819384
287,-0.8265294795581533,0.42772933506637933,-0.3499482554422962
288,0.012622052939386785,0.5929822008880574,0.007053723355615152
289,-0.4522849378420002,0.5925635407585397,-0.25536265262189156
290,0.4497077348200138,0.42599662598979404,0.18691861643170576
291,0.5074920958118707,-0.35486293732112895,-0.17726098261147147
292,-0.5850012504048927,0.4105924702930348,-0.2356805586954278
293,0.5644410631470484,-0.4126642183067686,-0.22834914720637553
294,0.3861095593394275,0.5827042624306584,0.21410187085472165
295,0.8315792266257027,-0.5969960203004847,-0.4864392093509274
296,0.15151355762867214,-0.37865542040281475,-0.05603956653344878
297,0.3934993463200145,-0.7585084868119176,-0.27408315043661724
298,0.8471759836365758,-0.4023594315054575,-0.33815380239323894
299,-0.0856005015872221,-0.25132075605434334,0.021289035281275216
300,0.11944015046358225,-0.1703435541094691,-0.020248990398233604
301,0.7721684407199843,0.6848627146803203,0.5103102977594467
302,0.484069572647537,0.41865469914498155,0.198082438507689
303,0.12085630989601515,-0.9069983919344846,-0.09533779464610441
304,0.5483515173160254,-0.09659302690991067,-0.052909288015710806
305,-0.07212564668826293,0.9263477529381523,-0.057691486717284086
306,-0.335652564467654,-0.4312495766736826,0.14076934020216475
307,-0.11408501065728105,-0.5484161290865452,0.0595117777510123
308,-0.9746666969492517,-0.2501343902496074,0.24366740666678488
309,0.09773515340960937,-0.4698773208209186,-0.044266675907763134
310,0.139323948371336,0.5456079034711117,0.07236360607046084
311,0.7640888010239646,-0.7146598108409563,-0.5244692020527428
312,-0.6430992758492782,0.21749908852731314,-0.13922262754583684
313,-0.9739453144839023,0.9848325059341512,-0.9466653018388607
314,0.478511395045486,-0.7403655171761099,-0.3286690311958492
315,-0.7631280709729389,0.9183978576402796,-0.6515309377729992
316,-0.40225441342384616,0.2108655065517666,-0.08429417853532449
317,0.6357234907375884,-0.5497773864144961,-0.3385968007815028
318,0.12745649697514083,-0.9609248016841005,-0.10466986359746097
319,-0.7842217624577685,0.7230185324856244,-0.5455415688429188
320,0.10371690968993286,-0.2818729211469757,-0.02885339526613341
321,-0.6755029168015567,-0.9875455591897755,0.5990117610888543
322,0.9807113302472448,0.9881599988061993,0.9595068649071167
323,0.004647030749922232,-0.1856638793195986,-0.0008578375390556059
324,-0.6825561645572484,-0.6375099348673472,0.4183517688531052
325,-0.31762217513011204,0.3084657556247137,-0.09657926346423597
326,-0.6922917561994437,-0.45604691255662955,0.30981977991172377
327,0.6769452776724791,0.46241120818726267,0.30677972768340755
328,-0.6187179255393698,0.9608492757207949,-0.5318743886194351
329,-0.1295956427035747,-0.4477611777261219,0.056137720885949566
330,0.46731490469008086,-0.6677192993915231,-0.29355801289085703
331,-0.9087416520979952,0.4389525983009861,-0.3965166002050977
332,0.5776391724641274,-0.5188050590739608,-0.29048633550453123
333,0.15638571251888966,-0.8219841932753267,-0.11480425003518979
334,0.6709555143978698,0.25015421311814334,0.16687066648212776
335,-0.19365604019099902,-0.029248874786019785,0.005663443960635269
336,-0.5628237475931235,-0.7398117924737433,0.38917692662462916
337,0.04341447052643055,0.7160963738512132,0.028503066474186885
338,0.3991729600448708,0.24614602340631908,0.09741968501797026
339,0.17083807468137935,-0.8746846715582792,-0.13146951486853894
340,-0.6864987421825781,-0.5046550516374222,0.33834452847860114
341,0.7850945504854534,0.925492945848333,0.6779859101219052
342,0.6910672766467503,-0.6687746034401625,-0.44280875574362466
343,0.44517904026665267,0.2741080359583925,0.12079836567382449
344,0.7502374620001044,-0.10393663046086932,-0.07791564583812323
345,0.04211429930226385,-0.8392178860808828,-0.03134326031229352
346,0.400587890902508,0.6039497474912137,0.22950243515240668
347,-0.6679303701645805,-0.2941059185811268,0.19485319596177914
348,-0.9196831268453491,0.06470441984318676,-0.05950115214910609
349,-0.751485361583079,-0.7774828535414171,0.555252346245181
350,0.8729890080742801,-0.10684090398713231,-0.09322858016931812
351,-0.13696606385668453,-0.2957099173537818,0.039925123126938106
352,-0.04073810472953343,0.954322972617015,-0.033245259811862146
353,-0.8801174719890259,0.3167388144406069,-0.27768445042094647
354,0.628743568632602,0.12005814259408498,0.07537592901700091
355,-0.7143341813668556,-0.11558079185400993,0.08247306950384664
356,0.33073671912863345,0.3495541058284859,0.11351397414991769
357,0.6277584440904942,0.9414970202885875,0.5322868312126856
358,0.6035243914276187,-0.9874327153841644,-0.5278883370093546
359,0.5051901081715373,-0.643125342719356,-0.3077993817703724
360,-0.011159226202061445,0.34213356017704855,-0.003743904089016159
361,-0.28879490603682956,0.8698427595496809,-0.2225372554397815
362,-0.9955099104427589,-0.8439933898176892,0.8389579093577112
363,-0.2739738173618824,0.8743066900193417,-0.2117437425688269
364,0.8371626171686992,-0.6306937835650999,-0.5163153462506681
365,-0.017403554983431935,0.935120142818233,-0.014004583594818371
366,-0.3221031227425828,0.37763071422336836,-0.11904658296814233
367,-0.07999465094434766,0.5439165355478297,-0.04140836730228735
368,-0.12192254616025378,-0.4159606230445676,0.04928505003613274
369,-0.44753297281322335,-0.47521524831761175,0.20621819556624638
370,-0.7840133716620385,0.7410289804616847,-0.5577119028363386
371,0.8413141602175875,0.8479621764088634,0.682751359625148
372,-0.6145799340461373,0.26563701933980144,-0.16205029865539278
373,-0.45393264226005936,0.36364274141206465,-0.1621650925456012
374,0.48209300009895784,0.018794508975012558,0.009060291760304318
375,-0.9598156850843438,-0.5847718147598975,0.558396590229966
376,0.6900456099414012,0.9062114328829802,0.5742261011247494
377,-0.26533507563346626,0.05581595898945335,-0.014802783632731105
378,-0.17351363856444735,0.6196815281902599,-0.10094388893017947
379,-0.15712561011774717,-0.045816131742841826,0.007196431480686139
380,-0.1586739706891518,0.3574982472983679,-0.05555363096871858
381,0.2809447911656251,-0.8662197827481677,-0.2157170090293469
382,-0.8362507589868404,0.9163942072914151,-0.7254756340743043
383,0.21130728517836328,-0.09243883978157519,-0.019506431124489652
384,0.09821179145521608,0.13172082217090786,0.012899519131450677
385,0.319313992757035,-0.07313444095118338,-0.0233341556749305
386,0.664521569725999,0.29066812597021086,0.19161728102633205
387,0.18510541141946346,0.2728844478049708,0.04990852604334652
388,-0.2929786429966599,-0.29126915188137525,0.08423371083306808
389,-0.8871930182141541,-0.4656594234421989,0.4097286033579563
390,-0.9800265997957174,-0.6241496467520162,0.6098382229309501
391,0.8040132248105158,0.5133199877308934,0.4058810954930646
392,-0.006322276902656521,0.5236441094113429,-0.003161391928181586
393,0.44090319130597844,-0.914355459622936,-0.35679193844017515
394,0.02615376290079463,0.3373713464693364,0.008657206806684038
395,0.9405764244145058,-0.2537230364762664,-0.23834387969967138
396,0.5257882209807683,0.6002839968539364,0.3015552026620125
397,0.9385509497986204,0.459890384936372,0.4296753994357412
398,0.9504914731982925,0.9407716905155858,0.8757272446752015
399,-0.9428563613911811,-0.4346227786183454,0.40825343202784825
400,0.12523794015141787,-0.20852099341415808,-0.02592880675671757
401,-0.035810027391137256,0.6189191853654554,-0.020776867302057446
402,-0.7624621677956087,0.42468432192270145,-0.31957141232978686
403,-0.23202980259809314,0.14906814477769537,-0.034467119051085085
404,-0.6434256677446499,0.9485973718473804,-0.5501873476963844
405,0.5774527459921568,0.0850973256903953,0.04910012414717764
406,-0.5357591387858354,-0.08778625083138514,0.04698919093277736
407,0.3447143524057179,0.2896125287984572,0.09860354282535275
408,0.8533680800120507,-0.008761194241195147,-0.007476497514136696
409,0.6291188708501891,-0.29912050799760515,-0.18646737842534553
410,0.7827496518490173,-0.2499277533769253,-0.19483083114778038
411,-0.512556466612164,-0.6031026903025485,0.29498164757424145
412,-0.11816350534403419,-0.4205288473537545,0.04825818593090895
413,-0.8536103722171244,-0.7465854598454074,0.6183824156698183
414,0.6209266054608458,0.08992832823919517,0.05579260035482653
415,0.5222877164071167,0.030963760024512732,0.0161701121411596
416,-0.9940961654168214,-0.9127432235659536,0.9051428557959266
417,-0.016676688964348152,-0.9232510581103659,0.013301168469578226
418,0.8459214928072596,-0.35868929332303456,-0.3015057922643958
419,-0.7594569037025654,0.36841801198727087,-0.27704117359700486
420,-0.2105663911551141,-0.06618942580832798,0.013927544397045336
421,0.21901230452410703,0.46242346756834096,0.09786153567474927
422,-0.545156991660191,-0.30582767562414226,0.16488334189988874
423,0.9699600306603053,0.08591639892516856,0.08332938897719329
424,-0.41265070823680117,0.64336299127236,-0.25014539034082106
425,0.7140003773188193,-0.3729475927789594,-0.2631823023596821
426,0.3549338911043438,-0.0698553308641956,-0.024776399309465943
427,-0.6965573531942979,-0.18021012702842776,0.12517499777075172
428,-0.11660953201087132,0.6051117173262188,-0.06638253737380871
429,-0.7155592001878317,-0.14331093043087817,0.10237552973435898
430,0.9095840063905489,-0.42826507599509567,-0.38735860658589444
431,0.6541068956645457,-0.6814204865770432,-0.4246697837789576
432,0.9169450251832205,0.8477054892581903,0.7580303724468636
433,0.6402655870802303,0.2739979504737724,0.1741231376652955
434,-0.6209495279612782,-0.6273353466137646,0.37308602129830204
435,-0.5005792109337488,-0.10302590549015589,0.05150420771527304
436,-0.8560141701218169,0.2646201207092991,-0.22579802173204208
437,0.9256819728189902,0.04390972345382149,0.0406445689551533
438,-0.2419723570989185,-0.5842369698617975,0.13386244272662048
439,0.0075190741713813125,-0.640120050357363,-0.00449109590936997
440,-0.06341371604337676,-0.7815053830825669,0.044680240566746736
441,-0.5536662245267159,0.5401157754274646,-0.28870880921412273
442,-0.6519300823008027,0.757189003352811,-0.4643016888730428
443,0.4113475223402425,-0.7298414479865167,-0.2778269418733773
444,-0.7844170420988248,0.9305892394960873,-0.6803698397209856
445,-0.7862813714620556,-0.6622941230957105,0.5046557103182304
446,-0.4953867026890677,-0.4844447367117011,0.23280734470805156
447,-0.7324050358916006,-0.02389479150136009,0.01749989350746584
448,-0.16787692994473224,-0.12620488296730126,0.021132262913876265
449,-0.35863804884338557,-0.5892889514852662,0.20066423749913362
450,-0.16920282907135187,0.8119637964134572,-0.1230909062598581
451,0.4199016704711105,-0.47999425494135917,-0.19513574698970243
452,0.7355828957914936,-0.6403543422538389,-0.45503726730082933
453,-0.9568775428817966,0.6868170720956259,-0.6519480794882695
454,-0.409258610373755,-0.6399951122115981,0.24690683237929512
455,-0.7235815014294145,-0.7280769780803886,0.5023616670515322
456,0.33120774723786117,0.1340617892600089,0.04428389131142184
457,0.305634384583918,-0.25125625590875034,-0.07606043195817387
458,0.6149946664066273,0.06723418202970999,0.04132928288253489
459,-0.07952879440172067,-0.3743156969920407,0.02908266547103285
