,X0,X1,X2,target
80,0.2131046405861905,-0.2201083895830871,-0.8855960898850517,0.11473172729817259
81,0.8606704572338821,-0.7147207931792616,0.06285881559911255,0.9311540808617325
82,0.15042705469652629,-0.11671368039251395,-0.9019417170524848,0.06956253055743997
83,-0.8365657235565995,0.5665548744137019,0.11936027529501803,-1.015552165241645
84,0.9868341172533475,-0.9641607716664022,0.46861268075342033,1.8964181896140724
85,0.2092846101047945,-0.6513695970203233,-0.05591957418730886,0.2055907767998748
86,0.29585638164508454,-0.07668583083096014,-0.5715298214912847,0.09231145139618553
87,0.37617986340064413,-0.6465371790402703,0.936539972418085,0.8266135865055986
88,-0.2776946847366395,0.6949749180286116,0.14409157375071868,-0.2946598454271645
89,-0.7791915486179486,-0.01451706426056032,-0.74844896295305,0.01989134774996259
90,-0.037359215964062775,-0.7405518736181731,0.9551378406202111,-0.035641828472615995
91,0.6322559577066134,-0.829044131519334,-0.16070753304902796,0.5632264810097761
92,-0.1317716288942914,0.19025991911417495,-0.8031800848967905,-0.08467131211193121
93,-0.6168799537284602,0.9729737676134766,0.8010472492138696,-1.2535050280350146
94,0.0880983027500637,-0.756303946489415,0.11741709355777386,0.08931996468950978
95,-0.7393375996895901,-0.6992186756142813,0.7790112423719386,-0.40540340576683004
96,-0.8917826912762659,0.44374895158629046,0.7888597685674095,1.5235380411481803
97,-0.36455282813525525,-0.1807933912168136,-0.1424421251211685,-0.5114529010713001
98,-0.5347448280651319,0.5911651047710047,-0.5402023692677453,-0.35921559108280576
99,0.6518216168584061,0.0828666583743769,-0.25155336652332627,-0.6660103279323308
100,0.5875840684978804,0.6759756017169722,0.7092328523505147,0.36349321076494256
101,-0.8325794009735148,0.7893626986105609,-0.25303038026412206,-0.6571870252979903
102,-0.8658715291789585,-0.6220882965985259,0.5325046748466904,-0.4972895066503145
103,-0.416934886974625,0.7531892170417638,0.5402271837098109,-0.5948121317228402
104,0.19357212133836743,0.6822191731389784,0.7785155841535845,0.15854933965405998
105,0.21666519383100669,0.17772148358120932,0.44551577482134297,0.14040534422499376
106,0.4488850313253159,-0.11934310687536298,0.9339940951741155,-0.17862299718546085
107,-0.12021414288958732,-0.2513285307152946,-0.7489856581338601,-0.18732264736948834
108,-0.24843757381565812,-0.3818423796047665,-0.6004057087630881,-0.4077032187671444
109,-0.8310935048034052,-0.34553826312695257,-0.27893489378872127,-2.5253382286147947
110,-0.01992805389526353,-0.08087822381658594,0.9724461136110467,-0.016076111106727617
111,-0.18683987079172715,-0.0043559071947418815,0.26582415003246496,-0.015065163304989774
112,0.5131222143075522,-0.5712360971184791,-0.7121511771812286,0.31293635694202443
113,0.2717679604169305,0.1118418426412251,-0.08906929322502322,0.34683402397788293
114,0.8941969405094519,-0.6414960854076055,-0.014658748405187438,0.8762915141790284
115,-0.05907603897576119,0.6350705280942153,0.028104188220449133,-0.059230888080649614
116,-0.8479919077574807,0.9456494599989169,-0.9023292124901519,-0.46872513823703493
117,0.3243315348479914,0.39417839118866627,-0.6275465970092247,0.6705883791767298
118,0.6794517850847253,-0.7003639789632681,-0.771495428276264,0.38860028263527885
119,0.046437349828092334,0.2028940457015418,0.08492972032036228,0.045551899286076725
120,0.4503592320617613,0.7808709324323351,-0.10464692334026271,0.47928607864640554
121,-0.5182350122171349,-0.04982960959330218,-0.7545788157227864,0.07567986116417129
122,0.1710398915775877,-0.2526348256461486,-0.9765788242343141,0.10296366352289787
123,-0.24055551950892706,0.40469651968911213,0.7840523558483135,-0.4505192434241549
124,-0.04189329806588793,-0.3665644200710054,-0.3547058904311191,-0.04366332318732975
125,0.7782652237293495,0.5328323145441425,0.5129753139677444,0.44491068564784114
126,-0.8598530761213603,-0.26203159027096645,-0.32200933222040073,15.173195412558412
127,-0.8554426776427122,0.8180000249709163,0.9894734560219391,24.606410768329273
128,-0.1048129929800019,-0.2866574124546628,-0.26061843837779985,-0.11585286004934957
129,-0.6281821551146307,-0.5945769179471618,-0.9884993774239992,14.158149082107933
130,-0.7862013220776924,0.7726291858664858,0.061932012117030144,-0.8390800820736636
131,-0.8386405026195121,-0.8598217525392495,0.7395028792793661,-0.48721751497436583
132,-0.4695031327562691,-0.520253683920505,0.06641685651342244,-0.44295342695276385
133,-0.34289143289348045,0.9376145204498461,-0.6719934309683324,-0.27524851639452974
134,0.42836144507980634,0.38937831496240527,-0.9251737353117513,-24.066953839565468
135,0.8335250627209523,0.2580947086872085,0.18225139636302257,0.5246959926748918
136,0.5517699276962889,-0.0997924658117002,-0.5539692213755478,0.1358038320241199
137,0.6911206341315652,0.8673850887626315,0.021520051035209375,0.6794698436832707
138,-0.8748578526160029,-0.8713688821633059,-0.8321729316132691,-5.318445214072701
139,-0.897366769427858,0.5258060841551409,-0.4895786299792615,-0.4888845581059485
140,-0.7957792038887292,0.92193184279843,0.4749069561241128,-1.3486023390552617
141,-0.06746544256345266,-0.16642112694334288,-0.46417679234379183,-0.08310318283333924
142,0.6550564571646624,-0.10897125352373971,0.6637645455267636,-0.21907708171986068
143,-0.8880920014861291,0.5152287698090421,-0.6467922081143638,-0.4199282805997561
144,0.8794260486123935,0.8110833333886371,0.45305378816726183,0.5897325659427741
145,-0.5300915118852547,-0.5088188711032813,0.7418812699545474,-0.298997226371059
146,0.17992210705464484,-0.6300510406618027,0.5790529128409929,0.21556818092540692
147,0.3889457356362338,-0.22748587030568101,-0.39338240111803136,0.23254118267864005
148,-0.09431355046815826,-0.5699026719983986,-0.7180438332414636,-0.10703212720933411
149,0.6166714307085024,0.8919572230966011,-0.5776340717842194,1.0266875013429655
150,0.555776433529831,-0.5421167305015739,0.41696100519119716,0.9707328503581166
151,-0.6272337957862271,0.8438005863171216,-0.26571715240608107,-0.5237776728621274
152,-0.970702955776465,0.4537267349944325,-0.7658768102101381,-0.36789720318977004
153,-0.6638964641976901,0.9121927856650875,-0.7357177369845735,-0.4323769916621565
154,-0.33361747604207426,-0.12169838741293071,-0.05940189136664453,-0.3985115706440712
155,-0.5117011050851219,-0.883058414460433,0.9092792158317491,-0.3351252449935301
156,-0.5666466788578655,-0.04433450975372066,-0.12398775448011157,0.9691106401211851
157,0.09552761137413346,-0.6192645433946038,-0.841616592446603,0.08455060956565286
158,0.8902520707102166,-0.8727923425439974,-0.06311175499738786,0.8364088602761859
159,0.4829975570855345,-0.4487907500525541,0.8790489442191487,8.95269003686093
160,0.38674273486864075,0.42088052499680484,-0.9147706640529398,2.425833313659242
161,0.7171285342668801,-0.357155867923721,-0.3371227320702963,0.4276502533242302
162,0.9634717376210662,0.917339822435068,-0.5395022486904855,2.2232244480345797
163,0.49262639433399014,0.210968798172412,-0.504097910458309,-2.781586460525707
164,-0.7717609755745465,-0.8077387927378381,0.38230751578649214,-0.5652771144643549
165,0.9954182700591248,-0.5294401657858383,0.23089024860604157,1.7590143667066702
166,-0.3649662648817362,0.24644988172288507,-0.5257973004262733,-0.20519281548172452
167,0.4766650664234615,-0.22211069537372774,0.7790919199890953,-0.7093381323481446
168,-0.4336179448931048,0.5133735931264205,0.5347671305967039,-0.7908231830034896
169,-0.8125360572226759,-0.7637680472755717,-0.9853236757860548,16.84416654364353
170,0.7202368102068524,0.851227693186394,-0.9822284714628013,4.26373874638554
171,-0.8527285356698855,-0.6518279239975897,0.7920802073367483,-0.4187826000602153
172,0.6530880533810262,-0.9112950764601135,0.3411896039227229,0.8644639045777607
173,-0.005733562356805999,0.9617786197164739,0.5969810729672835,-0.005754040136707067
174,-0.03543909986904192,-0.444222390557524,-0.567254650029972,-0.03711889104341702
175,0.3727142318147223,-0.8971841450264129,-0.739706498006754,0.285103644936106
176,-0.8294749945502979,-0.002653925058137885,0.02294919798561401,-0.10149349062411293
177,0.493011929279876,0.40999139967161,-0.9747080038984486,-2.865017738312832
178,-0.8843046479337866,0.09818970744961586,0.8180804015025598,0.13887347969029354
179,0.17582760886831306,-0.9799912231078334,0.05001892296860144,0.17741982258358457
180,-0.11863165541657761,0.20567817452194426,0.1258518332608114,-0.1279170499816274
181,0.19153994831216137,0.8894227266297339,-0.575654092151463,0.21864514606932584
182,-0.6791101627418912,0.5696966724968331,0.40526826247875736,-1.3138193796459738
183,-0.9260571092853123,-0.37498989281947814,0.6513014856875279,-0.3550256636673009
184,0.13555369623272462,-0.25520332106180965,-0.47355433539562286,0.10831013101879716
185,-0.8486015337004433,-0.8634135177476132,-0.2382017846596205,-1.108001821758963
186,-0.07176739607632898,-0.5423855550572023,-0.11325578021560712,-0.0728592489990773
187,-0.08314252136133837,0.9276292680726475,-0.7831574215183859,-0.07768923081262406
188,-0.7761508008097682,-0.37391993585571326,0.1398382034390815,-0.6015441341990843
189,-0.4732706007283103,-0.8061627381486436,-0.6589297263582805,-0.7718488512795528
190,0.1826037955300459,0.7452142939330308,0.12840519448194,0.17703364380352388
191,0.1534865142628805,-0.4529082700986595,0.4839932782590106,0.1836009082247071
192,0.42589147491276313,0.7183111555250923,-0.5131558276309351,0.6121360045579358
193,0.5885662180312883,-0.7526828995442874,-0.38469593553525594,0.4524592520430438
194,0.7507704606222092,-0.5212324953108294,-0.20740752833069664,0.5780739359071373
195,-0.6391159096354648,0.09619572094280837,0.0929522239191245,-1.6711813783064917
196,-0.17421219968067847,-0.8787514182480309,-0.029797180043433347,-0.1752474356718897
197,-0.6608684843332366,-0.1317227822680791,-0.0018424067428428614,-0.6670342611714428
198,0.5763069950474289,-0.06283579658734406,-0.2997625836522384,0.15371002411610202
199,0.612960356823133,-0.7918942055970943,-0.714081820812855,0.39476295000043327
200,-0.030672077224258354,-0.3184769665622449,0.32434983630958314,-0.02974297551792744
201,-0.18496758830376736,-0.4826696830180486,-0.7931640605460237,-0.265740673560255
202,-0.7884023310267245,0.31903439940138467,0.4952201625248962,3.522875959061272
203,-0.24315648138512236,0.6768037261253845,0.5478631377935328,-0.30274663661881057
204,0.9644870239800563,-0.18105503824474267,0.818086517049408,-0.287222576391771
205,0.05936613380807465,0.1529190640369773,-0.871873001056297,0.0897417290854594
206,0.7596818792179028,0.9385258167293786,0.6727272263229698,0.49185201417204877
207,0.44497969725937403,0.2491276654107928,0.41224745237350935,0.25627506260817023
208,-0.94024205741656,-0.37075863278145205,-0.24239963344085935,-2.440439366906995
209,-0.006971688452441338,-0.11601259513023598,-0.5639168175614011,-0.007216233256135428
210,0.9935190297640362,0.17823964856446617,0.015482259471395698,0.9145906861569602
211,-0.6124742483298078,0.684967656102303,-0.9498929515718373,-0.33118151181023936
212,-0.6730930594536761,-0.10721268919748606,-0.11580010789024153,-2.465594895485177
213,0.17648519860713185,0.07710730160636214,0.34638475372537303,0.09844030412791986
214,0.3446704807447165,0.7756287669049238,0.7504426853042807,0.25847473827363593
215,-0.29546536368835485,0.8093131083665388,-0.23749991133690096,-0.27189058503314323
216,-0.6456255602704897,0.10017857682578346,-0.4697818667023459,-0.1602993160227732
217,0.5031297416748375,0.7922582834452381,0.915406188127408,0.3181675589299185
218,0.4096467730619915,-0.6949451168180831,0.5499997541950996,0.6061713914838195
219,-0.07403145078186046,0.9418351181091122,-0.8166434143693808,-0.06956594618309339
220,0.16483629974735758,0.8229313153465281,0.3586323136353029,0.15378881438864195
221,0.42476066598482376,-0.5162000515070608,0.22071079162040363,0.5190225312413329
222,-0.5904077357384416,0.6503239616822609,0.3837069296094153,-0.9060265118764513
223,-0.2337443856661603,-0.6234895960423195,0.9641953820824498,-0.17168480003786984
224,-0.6452449241994134,-0.1482409785486134,0.9629735481800263,-0.12428844681139563
225,-0.7740044971257245,-0.28395835696161265,-0.473282706083215,2.668441086987532
226,0.13936586550587537,0.38298188827069457,0.9888549612981388,0.10248687478730864
227,0.2492232731888504,0.6172867692411255,-0.16589722230071757,0.2671144154000252
228,-0.14935484275489475,0.7887027283813475,-0.4674273645456195,-0.1372096411598861
229,0.1688846489263922,0.635958212651011,-0.48821937610493005,0.19404249508263857
230,0.5704264022553509,0.530239772262006,-0.36197166859304897,0.9342145220207992
231,0.9618634175025338,0.0038482629374936295,0.9206862511565801,0.004161692067146756
232,-0.6213452474316006,-0.18020080783238845,0.6789538928637315,-0.18597129416666897
233,-0.8981291910158087,0.7325174180709808,-0.2717556836764041,-0.6736663921541881
234,-0.5313103616253259,0.17218472670959017,-0.009882103722280933,-0.5155884184857975
235,0.12976225926015128,0.5275285814158603,0.5276380778151291,0.11485528452952758
236,0.5573643404404915,0.9197233999708649,0.49150557566097874,0.42944914590293637
237,0.8366006553710681,0.4127030785331698,0.3650939743499353,0.48077981397188513
238,0.5090381157443664,0.9816587778833716,0.367135380911235,0.42762740952640244
239,0.9492443238847421,-0.8122481846853722,-0.9956078165852873,0.43874795226721125
240,0.7765576948662365,-0.9866060334367692,0.6570608409488696,1.6083548023259808
241,-0.7956398934356383,0.6073805239234886,-0.6042228817904289,-0.4441185181703109
242,0.9265287008404008,-0.5236441381780779,0.06550162463570164,1.0479880763861877
243,-0.9144548296430264,-0.9029846937983999,0.10349556260361958,-0.8277030930931178
244,0.42576419718716485,0.018719240792881786,0.9907202998493518,0.01809170265624803
245,-0.8747433419282094,-0.18249718553835192,-0.7696980323037554,0.3252671377764475
246,-0.1960281197721112,0.2750537735302958,-0.1481921372516033,-0.17730232111441663
247,0.7945207404231047,0.9718326174954206,0.8911625121805913,0.4596407488172553
248,0.908564561465431,-0.03369137079814233,-0.006680150483200364,0.7698750541755299
249,-0.4140593044859282,0.9380525063322704,-0.09707476813918903,-0.3970462286729862
250,0.8770158086619866,0.8025854440838125,0.7937478668317088,0.4696557935747412
251,0.6456877370190823,-0.5382834177340647,-0.21326439453764756,0.5141573881822472
252,0.01990259731743982,-0.8286569718890793,0.9092526080100822,0.020346940622107616
253,-0.32293997751518666,-0.8905842028516815,-0.8381505372219438,-0.46394535800911163
254,0.542182137906148,-0.8760221177693077,-0.2771009724551783,0.4628095569068552
255,-0.2191363355642051,-0.703244942027186,0.7354381280343716,-0.17828021942627512
256,-0.82561609754525,0.534487375215974,-0.6154880400433778,-0.42323294671065986
257,0.8719137398845644,-0.9283132923450657,0.6452752654355312,2.213381551707394
258,0.4229949781884419,-0.33588080295211875,-0.8843533207139977,0.20011878115149734
259,-0.09009432206308965,0.40961588118856374,-0.7684560502861371,-0.07706820662129116
260,-0.7742978237941964,0.6083144029383969,-0.4948694518218777,-0.4750589170083649
261,0.28667219464565674,-0.257482805084301,-0.0834167611111718,0.26231055941325326
262,-0.6661567932424537,0.37630920777174115,0.0024768842471851737,-0.6690905372457747
263,0.4044432517012493,-0.8245227284644225,-0.7293465718647096,0.2978758815780708
264,-0.8202703828203848,0.6250066408306216,0.32452964520421324,-1.4288402619543834
265,0.28155864722086577,-0.24679886701648068,0.4295900621869577,0.5521782233845983
266,-0.6705756672929006,0.20331476955611638,0.6556310789140871,0.5768830732668293
267,-0.7780460250741461,-0.5249456202801972,-0.44911060517260637,-2.3270229551519295
268,-0.15370940039511827,-0.5015722147038766,0.02694725620843874,-0.15245044539402228
269,0.854298318711662,0.025095830165198674,-0.7297954477006805,-0.035829714159845934
270,0.4651095940050125,-0.48420818021415024,0.1916938415559346,0.570080078408995
271,0.08143269428323552,-0.8699857890857932,-0.09919695509328608,0.08068354228220088
272,-0.8179651880051275,-0.27706786724099897,-0.38162426200296795,6.459049776416476
273,-0.3601649180832325,-0.044813734150244144,-0.6959118120844574,0.0784161241217108
274,-0.4375757273015435,-0.6407670340252958,-0.911813746289087,-1.159668767504347
275,0.3342355378964197,-0.20678071411579424,-0.9980226337939677,0.12790372803101577
276,0.12157351747494527,0.810428936110432,0.9931774747409572,0.1058092264477323
277,0.028225596607290182,-0.2540164778906344,-0.667829272343895,0.026275744292306294
278,-0.8154960354097902,-0.02573079029079106,-0.11156319096920297,0.3215911707639035
279,0.8898101289650762,-0.6702221577957457,-0.330718127580087,0.6183218182081883
280,-0.7285979714808646,-0.08378500263301225,0.253636014270219,-0.22728700832557455
281,0.06389176360603965,0.1541819842361034,-0.97579649545703,0.10726612465825136
282,-0.8170049327436466,-0.2866452810277169,0.204806530707067,-0.5158687664472975
283,-0.6003022744308006,-0.13172294361652104,0.3089555184210726,-0.24929433901087308
284,-0.5814119346440609,-0.7146461822225274,-0.3672618527645355,-0.8291573610557545
285,0.4806978754749842,-0.14190528992451013,0.6111247714056878,-0.44918399888794885
286,0.5665071735384275,-0.14181079993267298,0.2749994096046895,-5.747237873808326
287,-0.9962047506080729,0.9389749280455606,0.9853724639286845,21.928258093237897
288,0.19633798404700498,-0.5665618896373878,-0.8123321879885745,0.1532085597082046
289,-0.05790005546186272,0.3499484521807166,0.05724428274826354,-0.0584536845657342
290,-0.7128128910939089,-0.9485143334496402,-0.6809556328181225,-1.4599082081078083
291,0.33904110011577027,0.014706749190451784,-0.36970464045834106,-0.0450674999173554
292,-0.3834502171544165,-0.668520048172432,0.9602392060708236,-0.24726365216264634
293,-0.43784496120158023,0.46035359636574547,0.9814477388279388,-6.580236701544198
294,0.3734302024693077,0.42623198463760215,-0.32041062019204625,0.5191708088132457
295,0.8579843537140315,-0.5503825506323774,-0.4692718599208072,0.49550307661555343
296,0.8367037328550417,-0.04463263881735635,-0.9608853570879445,0.044006480407737185
297,-0.8416423588815694,0.3975002285600029,-0.9080214587243363,-0.28797841092569637
298,0.0011591273713518202,-0.4071007424316575,-0.2651547092043507,0.0011582529273198772
299,-0.13093583807195608,0.11542671091085577,-0.44902266362285936,-0.08674953756006641
300,-0.7521502871545684,0.05404411017388533,-0.0564939392446866,-0.42107892355629845
301,0.8190140814230151,-0.5147370553388018,-0.1269087149240573,0.6814167038632166
302,-0.5255118379751662,0.835108167207923,-0.7633142253961418,-0.3549955054411341
303,-0.4576401386884905,-0.4895031245854671,-0.7949286415891006,-1.7819818955525712
304,-0.002735030327958965,-0.22522958426721096,-0.3362907199556926,-0.002746245111383812
305,0.9136893667949186,-0.4708745819679665,-0.4461112228086124,0.48974624847299697
306,-0.6169452758783356,-0.2864514016538542,0.47865166988050545,-0.30377969941964117
307,-0.9414237608864462,0.24058471479983545,-0.26524606724483557,-0.4619520568865809
308,-0.07601275597871981,-0.3479948561627195,0.9739562336722705,-0.06267842651716196
309,-0.7191842998185687,0.8990441449771498,0.45824144861564853,-1.1353757650331657
310,0.2359451770271801,-0.541630700977574,0.07124234347283775,0.24350216722364326
311,0.8631951810667664,-0.3753674865481966,0.7225431227930068,-1.3047867038296779
312,0.5447931645805748,-0.5136999282550916,0.15792143190539965,0.6543905631831725
313,0.7177645167305629,-0.7899083931396322,0.38775345003714223,1.1082413565400897
314,0.054764623567436166,0.8149349250740512,-0.6790603153162686,0.057383231813542386
315,0.04527925139811839,-0.9774141935751866,-0.171635389763926,0.04492207133438939
316,0.9694370562862435,-0.22527475135955166,0.44227770345713724,-1.0732437336280305
317,0.3012753677126274,-0.34226558110742156,0.43967959860094985,0.4914953416941341
318,0.16572454364916833,-0.32115884247285553,0.7145444399492489,0.26252127665170477
319,-0.2618710808673357,-0.29092800100299265,0.5105879614294648,-0.17941387490999017
320,0.41184931572515837,-0.5692151888827495,0.8172486791303106,1.0077332755903248
321,-0.991606795729862,0.4602483850538117,0.07876141960733296,-1.194263466345839
322,0.23734061758482516,0.2458780854574043,0.7128194930531551,0.14059890764332192
323,0.06782523719227895,0.8385009401589283,-0.0018478449561547539,0.06783537652877038
324,-0.690131484134991,0.63766829599879,0.23732969719237085,-0.9286640903013906
325,0.8780327175736591,-0.8950061832691052,0.3988871905365532,1.4425251989170604
326,0.4230210191528705,0.3946948985023089,0.3580537530990886,0.3057061930303435
327,0.6456175675943365,-0.41376472548293597,-0.8887201354998091,0.2705047907338255
328,-0.5139571544513051,-0.6572170412348619,0.7779954028099785,-0.3195439579315502
329,0.06500292461901958,0.533997992676138,-0.44382402502269147,0.0687153509925658
330,0.4377820959639589,0.4892876706074496,-0.9340199812656569,2.6645129348104457
331,0.5558510396165981,-0.556250902782365,-0.5804654195154151,0.35179373472910347
332,0.5379712126722926,-0.2396481336195928,0.23934052906885972,1.1626297010237359
333,0.10281564847409363,0.07992101641084681,-0.19846284432942918,0.13806607873685187
334,-0.6583611805888578,-0.6030438333949919,-0.9454035666634035,20.493318850828967
335,-0.2833812890212395,-0.8248118915649383,0.08259809725990341,-0.2755613283241034
336,-0.465708341273011,0.5197664005317009,-0.9947463096469218,-0.2462386980324214
337,-0.9698298579267681,-0.8411093838944554,0.9235254308107785,-0.4696834306812115
338,-0.7387555209842012,0.9428578218091239,-0.14302667250070988,-0.6643094169206925
339,-0.3096733257080029,-0.8569721336132226,-0.8889895095287756,-0.4562359524446054
340,0.8828165541869306,-0.7150187675939701,0.9213698152177006,-6.416132610842578
341,0.9127192735501812,0.9307337177020991,-0.22498760593062994,1.1711032325390969
342,0.6317160136125803,0.2744599378450472,0.06197287750949099,0.5528560370769363
343,0.11135681246841389,-0.260315467001478,-0.15594228531732113,0.10439292448759481
344,0.7130424948736147,0.9076614588748624,-0.015275067940422993,0.7217027972831176
345,-0.3487565933378438,-0.8611951596674803,-0.971369049462905,-0.5749115767703906
346,0.9277585895927847,-0.6802006838206855,0.573275034618745,4.254163955251662
347,-0.27126315518351607,0.06215476640815987,-0.5790174387213733,-0.07691009768766735
348,-0.8244372638396353,-0.23448190992875606,0.1101248003199593,-0.5943182627404043
349,0.20965252768821796,-0.24249081565774455,-0.9475088699441685,0.11524457455794909
350,0.9433605928276236,-0.19189680393282993,0.5053114825898128,-0.6356446988707655
