,X0,X1,X2,target
56,-0.8785715987960934,0.6118433687247555,0.5697992202532289,
57,-0.5162850700577961,-0.9835556539687971,0.9868272535851252,0.5608709167849055
58,0.6162612174539004,-0.5410315164966955,0.5956382444927135,
59,-0.9835490097007833,-0.3824780316593668,-0.2394285651793755,
60,0.5832790121233584,-0.7010768613509526,-0.036999008742346184,
61,-0.568894378434166,-0.7223213562640294,-0.9270144342804949,-1.0152271240720891
62,-0.26966680704350665,-0.07469614826443771,-0.4557885375494246,
63,0.517759601141669,-0.8978928730346594,0.9563139551566786,-0.6472317459247275
64,-0.7609373957562424,-0.6134438053544078,-0.5814528611796927,
65,-0.26002835327942386,0.19671538327391258,-0.3769120375636221,
66,0.5507069933768991,-0.2530933351095248,0.8459878245147501,
67,-0.8282717938385755,-0.47734288797386504,0.8228252978031962,
68,-0.6862031967608637,0.5054692847425724,0.7471045674591257,
69,-0.17768319319186232,-0.08732933634942697,-0.6244881700106315,
70,0.0560517470846178,-0.9460545007694006,0.8158698483764031,-0.07268328837263416
71,-0.2693016670368771,-0.946083792394095,0.9416772488659235,0.30708214618878654
72,0.9763211572201163,-0.827275548453801,-0.8716033070202853,
73,0.03670030404198221,-0.8502954385173769,0.6341240046742431,-0.06811794373625069
74,0.445253537249789,0.558400777770631,0.029297720336657784,
75,0.10901151601481973,0.04444502971913522,-0.13854732309789575,
76,-0.832405517479641,-0.5357631575851851,-0.13349561739969174,
77,-0.9069623721800164,-0.1627362680608082,-0.878056212370476,
78,0.5423320926840851,0.9252190988543376,0.21731637150004635,
79,0.17184128799236364,-0.05519092157121408,0.1580642280914195,
80,0.3680719792741467,-0.5753648115082715,-0.9584028534029392,0.7308257968157317
81,-0.6157831641562899,0.26784645860316636,-0.46584640111275166,
82,-0.19633491523256397,0.5985200013334799,0.16430608715603756,
83,-0.9192305629277309,-0.48423615401849696,-0.6064549005897035,
84,-0.4320621240450855,-0.5642988958315704,0.5338006631006003,
85,0.4156309530840063,0.11338048712003901,0.5875614294215938,
86,0.3399560710252101,-0.2201657056355455,-0.9528000000563084,
87,0.6529474698031557,0.7102493658173588,0.753096391871088,
88,0.6397308432933424,0.14867230501053696,0.6041556519436024,
89,0.49445867487347095,-0.1564871919485591,-0.6231134840909345,
90,-0.5260866940621582,0.47041438824387916,0.8142307432548099,
91,0.9177364561175985,-0.06388825809893373,0.2588186310903915,
92,-0.38227936538344376,-0.9841155239512274,-0.2915452301930259,
93,0.8108639253553205,0.7055570728002916,0.64846414221405,
94,-0.9789194810672228,-0.8242950888160661,0.1833343561753018,
95,-0.7396860098988369,0.4559957063514426,-0.09402474506718139,
96,0.8577451575090449,-0.5042143970733286,0.11417717383471127,
97,0.8347564372960372,-0.11818565483733834,-0.11065144702516361,
98,-0.12127467373431133,-0.42038632653990615,0.0809899192135477,
99,-0.5608482215441009,-0.8731067363610088,-0.33582427101660395,
100,0.5931993846186989,0.22270555291330973,-0.90924380360298,
101,-0.3741614478726525,0.5170869535317584,0.9702184708547086,-0.8417440548104691
102,0.94859126288079,-0.5787325598353878,-0.9131817385349894,
103,-0.793459201018685,-0.8293534483249523,-0.863451395197248,
104,0.7438440550600971,-0.11000023088908106,-0.7576561682912224,
105,-0.6839683891153923,-0.6222948675868447,-0.9823035857085654,
106,-0.5117780090082791,-0.27598617487865384,-0.026088708328470878,
107,-0.46742375850450313,0.9845379297250594,0.8204842329032787,-0.6170595943106542
108,0.027321758481997138,-0.7257267044933038,0.7597259234133382,-0.04957428972137954
109,0.3492918618756762,0.3812320941835494,0.9736912645684086,1.2254972069321517
110,0.9128059311035142,0.21421760165575443,-0.9398879134497662,
111,0.5140220421983215,0.5399185486143692,-0.9470583959339403,
112,-0.3554165969923113,0.33117536713319895,-0.7528079808056156,
113,0.6903058996759879,-0.3728196213942465,-0.3802495165978361,
114,0.4734961626280658,0.39726135569161025,-0.5395479218142705,
115,0.8954990620554732,-0.3647943156996931,0.8561897240727603,
116,-0.8323080329562169,-0.2358831244913242,0.8861622929016932,
117,0.7772200305606671,0.8113836784228527,-0.16132674874508335,
118,-0.8468223161244959,-0.9312862007429565,0.6799294632730903,
119,-0.4928561519168504,0.9815938852989472,0.7524131726042036,-0.7306000127576162
120,0.8840180041681232,0.7009695877106141,-0.8937945386020771,
121,-0.4008056258986903,-0.319497478172714,-0.9125339445004037,
122,0.8230009274651526,0.683091857108244,0.8832451078098813,
123,-0.9215944628009569,0.7964551268507483,0.4958018452349078,
124,-0.2933405868652821,-0.28436680035009987,-0.326824597732599,
125,-0.10210238627104462,-0.060989433102808244,0.43184414706647356,
126,-0.7396880530573622,0.21772128179684613,-0.3295563684841267,
127,0.5680909329112245,0.15413046733857572,0.2674604512608618,
128,-0.19188373736521847,-0.6701780841110105,-0.528156970802349,-0.5729423718043671
129,-0.9495880589757073,0.18221569240003221,-0.741348145381074,
130,-0.6536851339720027,0.5665174269253086,-0.6269705075366774,
131,0.7036599654382114,0.34777786269145783,0.26821361725233683,
132,0.17698078904575443,-0.7025460597120061,0.05690408858761775,
133,0.8905584018028612,-0.705156269094303,0.3922924432425543,
134,-0.013140786071353938,-0.20426016480808462,0.3463825049731546,0.18681458848952046
135,0.5783758818013705,-0.7448916358803273,-0.010803201025572085,
136,-0.93707748417675,-0.39158422167646534,0.0602407000336429,
137,-0.7095922502326513,-0.5252055114027006,-0.8624352471219683,
138,0.3971200925700584,0.18093311460598938,-0.8546219265583077,
139,0.9500679925050803,-0.0090038498309426,-0.04950139555537758,
140,0.8521177361931349,-0.39954441392942863,0.4192386344647805,
141,0.8298431038166698,0.3231307471935736,-0.008788418470174975,
142,-0.12286112628200141,-0.34104127851390187,-0.13526988102878845,
143,-0.37423532908698554,0.26670990294685737,-0.05857962713363207,
144,0.017605195005436336,0.32281355397404954,-0.3410420384496964,-0.16060154550086483
145,0.6360298868873406,-0.2868469798947395,0.3964118397519609,
146,0.1625542311514221,0.014776461496484261,0.6083842491792086,
147,-0.40066661186255503,0.814600840237869,0.30289209529034844,
148,0.7677993444094475,-0.08285656544243314,-0.4557649766034362,
149,-0.10568205512707962,-0.4895212686445951,0.5948822396189772,0.371388680496827
150,0.7601393184190879,-0.3202580682983933,-0.6100159627911708,
151,-0.05461347963388841,0.7373101703203155,-0.17139060953910312,0.4469065231154994
152,-0.7235295641236634,-0.049299588076141765,0.7831465896386882,
153,0.2439236238409419,-0.08144808336632625,-0.48128330975620326,
154,-0.8029953166534936,-0.9907934324365599,-0.6036277063609778,
155,-0.9791412495708403,0.8481788141872957,-0.9097629549500357,
156,0.6765773675844182,0.807102025712793,0.6784767687806557,
157,-0.06752122315046405,0.8300147141498757,0.7655020712461913,-0.10647042144217707
158,0.6408691566498708,0.2591781596587919,-0.8620190650693065,
159,0.6434353882255084,0.5644613638292388,-0.4261624684955114,
160,0.13826181181332475,-0.7945347806045033,0.14483474833627463,
161,-0.20101973741606471,0.8141691239707243,0.21401088977840654,
162,-0.30778165351254083,-0.6844912651055279,-0.5454558594926229,-0.9690649432326223
163,-0.5840567133662105,-0.18280783450720173,0.7274704744638705,
164,0.1002633129207342,-0.7791008309137657,0.4700129728397273,-0.2773451416821092
165,0.7931505807648658,0.7119597345151221,-0.5005315347056654,
166,0.9898122750419951,-0.6261292435260772,-0.9934755876670378,
167,-0.8690361921132532,0.17933732343505904,-0.4049993859900527,
168,-0.9588088378168222,0.3644589514968748,-0.20158197094387043,
169,0.10716190203240372,0.3558513018398477,0.07385128665766483,
170,0.36173419659182593,-0.10525546307872347,-0.29919780609722535,
171,0.023312463474498557,-0.15781496243735993,-0.032985157333915716,
172,-0.3250997977942651,-0.8546888278419928,0.46507142388116485,0.9577149764070043
173,0.42696091793513036,-0.4037381435098508,0.20307447544375012,
174,0.8665049483594474,0.12639469385166313,-0.6425317299480635,
175,-0.5840508695830422,0.9827991760620787,-0.44467182537986427,
176,-0.32342452742016814,-0.27659918967544295,0.12204694993757337,
177,0.9367267527095993,-0.2054525365290405,0.32511500225941004,
178,-0.7442254479937198,-0.9491668424273367,-0.41217836500476035,
179,0.6236767858235401,0.6057551805367101,-0.762696223798897,
180,0.9843448033373103,0.6417099816675829,-0.3161944749254031,
181,-0.7875552490170017,0.06548694983625802,0.32227962388213127,
182,0.31728452467528756,-0.9095839912487964,0.04506687009214394,
183,-0.6314060635333909,-0.38697854664070497,-0.1465478924204442,
184,-0.8200011203844622,-0.44656742625012447,-0.7443700497963743,
185,-0.6607273215286029,-0.5223187236764648,-0.5985830476462661,
186,0.12973344561941214,-0.8600931642766798,-0.013555120928899989,
187,0.5286909944153453,-0.813782409563937,0.9622980342131988,-0.7411337668772072
188,-0.6155491525820613,-0.6206933200641938,0.6121641229415304,
189,-0.13576498380008295,0.33170684519099547,-0.9902730377721649,0.426088662771402
190,0.19640902497643764,0.8135732613178868,-0.14060954858232355,
191,0.9516000348264255,0.10649958189786912,0.45162216260413457,
192,-0.3717883544340408,0.9097752049930818,-0.7963898825764182,0.5388392926181217
193,0.5256369249410353,0.4997044136535653,-0.041470651355735466,
194,-0.8257552166712125,0.1770217646471941,0.5327730428810951,
195,0.42014560589956296,0.3470728966605623,0.5058844230275767,
196,-0.6691034492300605,0.48531844733791174,-0.4186969548654811,
197,0.6305833714672773,0.3495579788047256,0.043817863134202995,
198,-0.4069148420378441,0.45852337624018635,0.7249880990252529,
199,0.15922945333828453,-0.7145964633987683,0.9290333844175189,-0.24220650154439718
200,0.20278177020890298,0.013312398895510835,-0.27458450117437483,
201,-0.20310281364683536,-0.6531711296766696,-0.06147010221816429,
202,-0.5573185235431939,-0.004951156597220674,0.6027262757610345,
203,0.881715382885063,-0.950277940297495,0.08132047099198658,
204,0.049247517280599284,-0.8153820600731871,0.1256586586019901,-0.5013981001612461
205,0.4117243565475539,0.5853604879669823,-0.5689838064608581,
206,-0.5867156411242447,-0.9096679878317571,0.20033797123503283,
207,0.25011737555459934,-0.6798039052671652,0.5052792880634431,-0.8156382041984654
208,-0.032825199179063125,-0.16388995422976804,0.12090770249433591,
209,0.9411655792763554,-0.4491497314527937,-0.8265352751529014,
210,-0.031177667839771717,0.8247429193063409,-0.5691345603299443,0.0664706505561235
211,0.9510275167499764,0.07547659711642285,0.33754108498744606,
212,-0.2655747825186765,0.7796987893943692,0.7397239488303202,-0.47851140571724193
213,0.6222825399204919,-0.19059552045787087,0.6924454091137,
214,-0.5591054707757828,0.764746536262326,-0.5977166247480452,
215,0.4931087345025802,-0.20723505440752388,-0.5471157710608492,
216,-0.3118716650166373,0.8763738132982544,-0.1802511603565824,
217,-0.01941774042062394,0.9995983395965593,0.39917657694805064,-0.04868326304832295
218,0.927685337433021,0.6200803376522384,0.8515337975559887,
219,-0.9791866900648636,0.11863489255779536,-0.25543233071459737,
220,-0.12491112683571459,0.45635854950468646,-0.30938738647344177,1.0858339118227298
221,-0.04923308940231563,-0.38105538675895434,0.9782964930388718,0.13245523745475699
222,-0.06209345412752465,-0.07397155791008703,-0.8843277126701428,-1.2507538387450432
223,-0.2030348727328739,0.42396895409458124,-0.585420363183619,0.9579760355878193
224,0.5103796104834246,-0.3936575369444033,-0.48033659502381987,
225,0.41436392057601856,-0.4064010943045513,0.9168929021836127,
226,-0.9382508253714179,0.19226798821007507,-0.6268592566797666,
227,0.6407634436882081,-0.3286784956229276,0.06988881799025437,
228,-0.27622636944968404,0.1635020428553069,0.5062588380610769,
229,0.9897509075630395,0.4890029820298665,-0.4135914207810547,
230,-0.0864340432012416,-0.6915847123153174,0.32905985621673994,0.38958914368044045
231,-0.10450967821605905,0.008777660433092471,0.41999884758824657,
232,-0.2951717390329265,0.9368551329528618,0.7722874352725737,-0.42022449930759087
233,0.23166536090191214,-0.614469502029146,0.09214514606096014,
234,0.38189492636879696,0.9158694393450786,-0.25203661869446026,
235,-0.30113349496831887,-0.4054769543114283,0.9444216939735066,0.9049107050257418
236,-0.6536807982830743,-0.11301931886300842,0.9795588087046574,
237,-0.17915836377502714,0.14292948124551064,0.5113403443425582,
238,-0.8152958810120932,-0.9629773918136402,-0.6571916815919849,
239,-0.10392784331397431,0.4765100746720683,0.5920276366549349,-0.37728576790605123
240,0.33069619060376265,-0.8695283299236889,0.8695206169398282,-0.452690599310696
241,-0.31209307303616374,-0.16501264949883043,0.2520469061849404,
242,-0.799745499799664,-0.7785518368093556,0.35524518198522603,
243,-0.4395911536653152,0.8595353039554576,-0.3758196339023412,
244,0.7490107840916966,0.06614740723771995,-0.8513636974345751,
245,0.05087005872926631,-0.7111293095678111,-0.2760459533152577,0.2621303333278194
246,0.0659000554129372,-0.9323512262939151,0.6279456965571464,-0.11279906579952291
247,-0.4266610493625911,0.5369315244498838,-0.9886219917473473,0.9336114654931713
248,-0.6434726139272018,0.7496156917896024,0.8133748445500788,
249,-0.4946476541279299,-0.1674396298193448,-0.23662001127738463,
250,-0.18285494263221325,0.4817087166007974,0.8987362444843698,-0.4360550552109212
251,-0.7367339704422045,0.42213561389866894,0.5140403605367934,
252,0.8768043358856861,-0.43452366353906635,-0.9535839796250369,
253,0.5373125052521006,-0.7512690617360147,-0.017971550327938512,
254,-0.6976816757707744,0.7597421411117629,-0.6336626826300218,
255,0.5932648313200839,0.3515020551122934,-0.8810675049166037,
256,0.4833821508398677,0.12787836027112154,0.990066156198266,
257,-0.6603615931805566,0.9991049498384756,0.6573769354332639,
258,-0.26170308058530356,-0.7227207493191212,-0.9157705628377315,-0.4065181347328918
259,-0.1759064672361026,0.5254009701100926,-0.8117051435350078,0.4251640784607644
260,0.8278446874706777,-0.9193931667031212,0.9028447644589634,-1.4975673884246157
261,0.6309903381630699,-0.5589083482005255,-0.4678033553785883,
262,0.3460695319858904,-0.6979713842282049,-0.4228550237420867,
263,0.24481939633755,0.19369810194475723,-0.9251101463128346,
264,-0.40745214063651436,0.5219923479365147,-0.46122936149078564,
265,-0.4771220153923048,-0.5533322707899542,0.5015049112479084,
266,-0.7882705027330987,-0.03096708575121143,-0.19787416542684277,
267,0.30519418563767653,-0.361175572821804,0.09090704039073727,
268,-0.5084395253663969,-0.5055587865032343,-0.006415353666393342,
269,0.26869794212955034,-0.40192242438687464,0.8899574264690735,-0.8498710837185874
270,0.8034658948970894,-0.30729845668110833,0.3472977353950868,
271,0.5986714260481019,-0.03209885830023862,0.8150521237694797,
272,0.7401996762820995,0.43920899930207913,-0.28874644349467204,
273,-0.8882329511100258,0.875696465625087,0.9250861512430901,
274,-0.02975960235902919,-0.15122484952991044,-0.01897302922786137,
275,0.6021086216340936,0.618224055937816,0.48138168835182626,
276,0.5759422551105597,-0.3451816707721862,0.9509462320670916,
277,-0.06659528508347012,0.7277270524660491,0.593321164911099,-0.15485392686497979
278,-0.08521352710515662,0.9591161860984376,0.8643601719702032,-0.1029699026148405
279,-0.2827463902051677,0.5195986374929602,-0.8885966514459989,0.6590736588792985
280,0.5070317447938246,-0.7208266768432894,0.7220202531013853,-1.3432162964749623
281,0.8955381557247961,0.08391791331379284,0.4333825756271723,
282,0.7793239317554068,0.9275598196450279,-0.9969005480246957,-1.0024634984004
283,0.7627349502180003,0.14646302072879536,-0.5176586873879423,
284,0.9778271340288414,-0.5384551551235341,0.1851642033899641,
285,-0.6757938420715925,0.44982052334106193,-0.7298497646498665,
286,0.5754709082664811,-0.6307469197664954,0.5394900053083114,
287,0.06677181064476612,0.5249843927981521,-0.6707787480953511,-0.1907676950166707
288,-0.7602179227093266,-0.6316173934972107,-0.7457467377437879,
289,0.4968674097538093,0.25894983713298414,-0.5992682542117227,
290,-0.1523466162305791,0.9963123115501156,0.24038216831789128,-0.6894516399227142
291,-0.27079134780596625,0.7501729264109922,-0.37455824354149736,1.3006318969994877
292,0.29904719047047834,0.42623553935550573,0.24721151778610806,
293,-0.6615385595443206,0.9089140632127666,-0.333192107837996,
294,0.20614914731165013,-0.7030044344298751,0.6046519439569129,-0.5063328862963676
295,0.3771921307387327,0.8289419847580644,-0.29112992908451574,
296,0.8482563741228932,0.5385204611223497,0.7786392804849982,
297,-0.4465574996286894,0.4842448784976239,0.7209559850848659,
298,0.256703768882778,0.7524343145545791,-0.15252655714245322,
299,0.8402725238673447,0.28827743394973515,-0.7548596527905138,
300,0.7485428085827943,0.2457290634755651,-0.1712705968468271,
301,-0.8010258818163931,-0.6574355359916053,0.458048473024381,
302,-0.15443220046303852,0.25288961681146094,-0.5622044003661755,
303,-0.14002114472768779,0.764245919059602,0.4825512136830392,-0.38944976747920523
304,0.7710751513060559,-0.007508681892387736,-0.7354856481969672,
305,-0.9613865325854856,-0.44034854896424713,-0.8802738818013691,
306,-0.7617173705088847,0.9715294439117654,-0.5293733292559699,
307,-0.6919884193727972,0.21316551674015027,-0.6384518709844882,
308,-0.7220388512830158,0.8950540440481642,-0.7779637996057043,
309,0.13607578058015246,0.33949369461410095,-0.03608847698551876,
310,-0.9165318907086057,-0.09016852887398152,-0.7915635641790257,
311,0.02174539429394362,-0.5244446565678127,0.9146622205696091,-0.045347749553950704
312,-0.09686001183397797,0.3115432721956921,0.7511310742089472,-0.42674979615003034
313,-0.5141214703769923,0.008335691664335343,-0.8156159427375167,
314,-0.7104994296670533,-0.21182023436941022,-0.08553134467987289,
315,0.7169672660469355,0.45346951741364205,-0.9365709817603327,
316,-0.4518966237265565,0.559543068819097,0.1311391113515621,
317,-0.42032314946578375,0.03527698496047882,0.2480400798268454,
318,0.32168540536122836,0.8777106274557169,0.3715594778450324,1.405665176446674
319,-0.7379804160172923,0.7702891487801247,0.017315918391157314,
320,0.4813510643130896,0.26955667848771836,-0.4466414945912769,
321,-0.878168170308482,-0.19145368333197932,-0.3527109009427749,
322,-0.6040939090954358,-0.8827551800796671,0.18305077537409264,
323,0.244577697579202,-0.09334317770002465,-0.23152276011786754,
324,-0.07493111798209884,0.573904987168607,0.544205165199473,-0.24227951766419378
325,0.6984025303920569,0.6597204099056782,0.3202220396713271,
326,-0.5724389173515414,0.01463660468048067,0.9262261322107821,
327,-0.1003021994117479,-0.5542980889448155,-0.37024959313574946,-0.5106379601081176
328,-0.8576381580307562,-0.5311776775225683,0.22150036571438791,
329,-0.0346117952319811,0.8089126956399484,-0.6636076661298536,0.06452268958078253
330,0.011315491865829586,0.29042325354982323,-0.6715083709225513,-0.05805432738071436
331,-0.7966690328546875,0.14887965311498563,0.9984076086976703,
332,-0.8110669959878203,-0.48775763021578644,0.8473251084642992,
333,0.5472834609829764,0.7279667545249275,0.8544883173456668,1.075486853241665
334,0.10183274364528483,0.799735809354541,-0.2823991111712445,-0.46777030950746734
335,0.686423297829049,-0.3877356929333804,0.842573760636081,
336,0.35034827746890884,-0.9738990973611446,-0.15130975259587465,
337,-0.44356650114087137,-0.409603262392652,0.8931517355438499,
338,0.33918345193957156,0.9625291240427478,-0.40144408976771095,-1.071250609546742
339,-0.6579986824380855,0.4865748891998425,0.6418990101753832,
340,0.5156498453025726,0.7417066469769826,0.07566951192051707,
341,-0.012448313566139069,-0.6841244586741622,0.678056315902978,0.026838718534799636
342,-0.09442300692229821,0.9490931321153726,-0.02965135501276772,
343,0.4244171531712546,-0.44828443787136174,0.12344941858057257,
344,0.08970053594748562,-0.536083296192206,-0.8748695476968638,0.19244358047595855
345,-0.8790017240055272,-0.8956022074944772,0.22748821166238842,
346,0.8961135143519223,0.6965247823596723,0.4679671045847258,
347,0.335318802211229,-0.5331891826793287,-0.09758144664729396,
348,-0.7525262513750111,-0.9102703102059431,-0.265524749785399,
349,0.47474289705096506,-0.7504559757582747,-0.968991447244125,0.7113406128009376
350,-0.76168760392414,-0.5094879143187359,-0.2838907036281255,
351,0.4178105379147188,-0.09371467448344384,-0.19626810007618278,
352,0.4044265770640758,-0.7041934088900343,0.5072580922508692,
353,0.5571558911474617,0.44549602054182813,-0.07623348709020017,
354,-0.22096437170687389,-0.11622677609401144,0.017911811860272575,
355,0.652674261945575,-0.8602305928341911,0.7709292823631613,-1.3925890547803474
356,0.9297073843034198,0.5638126534779346,0.06474859367976316,
357,-0.7956856508161416,0.37991927005065573,0.9396560980743758,
358,0.3735765587541029,-0.555459052566392,-0.547757894956751,
359,-0.47213546819471697,-0.08850325076583587,-0.8691885645013135,
360,-0.9676515013187164,-0.7439784503985822,0.14467294736691305,
361,-0.026029568107330148,0.4993073952318745,-0.9707953506027507,0.05372546989767984
362,0.28481343194119013,-0.8087120490101778,0.3692471820812808,-1.2655818691097611
363,-0.09554459313028496,0.1026716015797986,-0.3393061795575869,
364,-0.766693510024657,-0.4972722108059726,-0.06579553574522956,
365,-0.18617474438498371,0.3728897537162381,0.04384636456512503,
366,0.1635046356334724,0.30633855549464006,-0.8446125973992322,-0.6840444651557558
367,0.98940234295614,-0.8162458153882797,-0.8787585858251996,
368,-0.8670753340766124,-0.2791163734521993,-0.16485733120495394,
369,-0.7003179092550149,-0.35232114832160333,0.13129852533581476,
370,-0.0257284068918735,-0.4908244391362033,-0.6534048535315631,-0.08031031122692776
371,0.9094397699717911,-0.4729948461703781,0.639544224256114,
372,-0.8837896229409943,-0.24571564215437225,0.2030668655208132,
373,-0.12504134465984795,0.7104568663875761,0.23304076413847952,-0.8560176571789088
374,0.6429174673815639,-0.15653702250846946,-0.41030726510226434,
375,0.40047535241623633,-0.7843593774482909,0.4820860079839222,
376,-0.9576225299830143,-0.9061569379667911,0.34329518301179407,
377,-0.5613474040737265,-0.38953905579482884,0.5732568133894678,
378,0.9051072875803254,0.2138158572481743,-0.8900687230929296,
379,-0.4111515082774637,0.905882525693996,-0.8952557484567842,0.5316667608256391
380,-0.8725078291370727,-0.010585695262227857,-0.2894725068836437,
381,0.7609969992783081,-0.17054867325870982,-0.041416306132784575,
382,0.6173896476124432,0.2514431284242169,-0.4174834782085821,
383,0.7246649098068916,0.3116914764166938,-0.1794716810883985,
384,-0.9046729056100824,-0.6204349286920845,0.21185791940497545,
385,0.5216161124982734,-0.6356710102656162,-0.9814167161904135,0.9901591978722969
386,-0.22109224948230954,0.4126259704612816,-0.6187822480883374,1.0469921360273498
387,0.24503304108840207,0.24480661833505213,0.26931911891289206,
388,-0.23989786338036834,0.8496290356978189,-0.37883690994529573,0.8410197630272753
389,0.7935068743332276,0.07723110191364069,-0.3717270456124928,
390,-0.5677728275562923,-0.7124986078256585,-0.4787547792763236,
391,-0.3302633515304718,0.3544684099995079,-0.012750014852259905,
392,0.6933132473155748,-0.362387356502631,0.17559028106280494,
393,-0.07746192967297727,0.430309541982584,0.21153269823880705,-1.0178875191101557
394,-0.4479114816529386,-0.12100405707128514,-0.40215012032216313,
395,-0.4785850045929121,-0.3805529255366693,0.5367902571913472,
396,-0.19442420770251356,0.8964621041830028,-0.20306363201940192,
397,-0.9809759617571652,-0.280220598289749,-0.29460945056440213,
398,0.23400288337703623,0.6741301620768034,-0.24592668770037518,
399,-0.8539877066208246,-0.9636322582387995,-0.4584754193062448,
400,-0.742029633280062,-0.042980957329402214,0.48868962266651805,
401,-0.43042364514881437,-0.3964436166252774,0.09790100852554762,
402,-0.9633112350655844,0.19961167910148725,-0.6314264860016441,
403,-0.026978867206113533,-0.1797874158488384,0.37552375552286943,0.411081982717307
404,0.2461329832476018,-0.6406474386701864,-0.1470678235566827,
405,-0.9835820210202679,0.9192476772103422,0.09281121055531005,
406,0.27572060144958277,-0.29755233537904324,0.4562330097556937,
407,0.6725849304011398,-0.8960238960592397,-0.11774055158277252,
408,-0.5448556840598635,0.5462337071882226,-0.1243947217462924,
409,0.13848403147295163,-0.9684188636443432,-0.21680029243337517,0.7202782605846588
410,-0.5461911585094295,0.3934615839889508,-0.7910615564510359,
411,-0.23872610543230133,-0.6672752398032338,0.491936727962089,0.8143115256753034
412,-0.21873759895176437,0.35725957869651026,0.9912865393689112,-0.6657472949725514
413,-0.7433440025507134,-0.5527788011325567,0.7343486538485082,
414,-0.15573866457082142,-0.6119574461827997,0.03870878859224369,
415,-0.04891753167143964,-0.2920300992588576,-0.8171642943731645,-0.20645101216217845
416,0.01490936884868499,-0.43013036861129605,0.35566955504383313,-0.09761180523127072
